employer,num_workers
VD&T CONSULTING LLC,1
VD&T INTERNATIONAL LLC,1
"VECTORGLOBAL WMG, INC.",1
VENEGAS INTERNATIONAL GROUP,1
VENLAW PA,1
VENNSYS LLC,1
VENSIT CORP,1
VENSOFT SOLUTIONS INC,1
"VERDICORP, INC.",1
"VERIFONE HOLDINGS, INC.",1
"VERIZON BUSINESS NETWORK SERVICES, INC.",1
VERIZON SERVICES CORP.,1
"VEROTECH SOLUTIONS, LLC",1
"VERTAFORE, INC.",1
VERTEX CONSULTING INC.,1
"VERTICE TECHNOLOGIES, LLC",1
VETA HEALTH LLC,1
VETERINARY AND HUMAN PARTNERS INTERNATIONAL LLC,1
"VIA PLANNING, INC.",1
VIAMONTECH INC.,1
"VIBENGINEERING, INC.",1
VICTORIAS RANCH LLC,1
"VIESEL FUEL, LLC",1
"VIEWRAY, INC",1
VIEWTEQ CORP.,1
VIGILANT TECHNOLOGIES LLC,1
"VIHA, INC.",1
VIJILAN SECURITY LLC,1
VILLAGE ANIMAL CLINIC P.A.,1
"VILLAGE OF EXCELLENCE, INC.",1
"VINOD ARORA, CPA, P.A.",1
"VIP BUSINESS CONSULTING ,LLC",1
VIP BUSINESS CONSULTING LLC,1
"VIP''S JET TOURS, CORP",1
VIRGIN HOTELS NORTH AMERICA LLC,1
VIRTUOSA GLOBAL SOLUTIONS LLC,1
"VIRTUOUS TEK, INC",1
"VISION TECHNOLOGY SERVICES, LLC.",1
"VISIONARE, LLC",1
VISTA CONSTRUCTION AND REMODELING LLC,1
"VISTA CONSTRUCTION AND REMODELING, LLC",1
VISTAPHARM INC.,1
"VISTAPHARM, INC.",1
VITRO MOLECULAR LABORATORIES,1
"VIVENTA, LLC",1
"VIVIAN CHARNECO MD PA, LLC",1
VIVIDIANSOFT INC.,1
"VMOVILES, INC.",1
VOA ASSOCIATES INCORPORATED,1
"VOLORIDGE INVESTMENT MANAGEMENT, LLC",1
"VONTOBEL ASSET MANAGEMENT, INC.",1
"VORTEX ENTERPRISE SOLUTIONS, INC.",1
VSQUARE INFOTECH INC.,1
"VU FOOD SERVICES, INC.",1
"W & O SUPPLY, INC.",1
"W HOTEL MANAGEMENT, INC.",1
W SOUTH BEACH,1
WALKER REID STRATEGIES INC,1
WALL STREET EASY LLC,1
WALT DISNEY PARKS AND RESORTS ONLINE,1
"WALTER P. MOORE AND ASSOCIATES, INC.",1
WARNER UNIVERSITY,1
"WASP MOBILE, LLC",1
"WATER SCIENCE ASSOCIATES, INC.",1
"WATSCO, INC.",1
WAVE ERA INC,1
"WEALTH COACH SERVICES, CORP.",1
WEBBER INTERNATIONAL UNIVERSITY,1
"WEBREPS, LLC",1
WEBZION L.L.C,1
WELLNESS CENTER OF PALM BEACH,1
"WELLS SURGICAL SERVICES, LLC",1
"WELLS SURGICAL WELLS SERVICES, LLC",1
"WESTCHESTER GENERAL HOSPITAL, INC.",1
"WESTCON CALA, INC.",1
"WESTERN DIGITAL TECHNOLOGIES, INC.",1
WESTPORT INSURANCE CORPORATION,1
"WHARTON-SMITH, INC.",1
"WHITEPAGES, INC.",1
WHIZ IT SOLUTIONS INC,1
"WHO'S WATCHING TV, LLC",1
"WICK MARKETING, INC.",1
WIKOT COPRORATION,1
WIKOT CORPORATION,1
"WILLIAM R. NASH, INC.",1
"WILLIS A SMITH CONSTRUCTION, INC.",1
WILMER TECHNOLOGIES INC.,1
"WILSON & GIRGENTI, LLC",1
"WINCOR NIXDORF, INC.",1
"WINDS OF MERCY, INC.",1
WING CONTROL,1
WIRELESS AMERICA LLC,1
"WISSEN INFOTECH, INC.",1
WITKIN DESIGN GROUP,1
"WITKIN DESIGN GROUP, INC.",1
WIZARDTECHSOLUTIONS INC,1
"WOLTERS KLUWER FINANCIAL SERVICES, INC.",1
"WOOLPERT, INC.",1
WORKGROUP PAYROLL INC,1
WORLD DIMENSION TRAVEL MARKETING INC.,1
WORLD ECONOMIC FORUM USA INC.,1
"WORLD PRECISION INSTRUMENTS, INC.",1
"WORLD THREADS, INC.",1
WORLD WIDE WIND DEVELOPMENT LLC,1
WORLDCOMPLIANCE,1
WORLDWIDE SPORTSWEAR,1
"WORLDWIDE SUPERABRASIVES, LLC",1
"WP GROUP, INC.",1
WPC MANAGEMENT PARTNERS LLC,1
WRAPIDO CORPORATION,1
"WRIST NORTH AMERICA, INC.",1
"WWWORLD MEDIA, INC.",1
"WYCLIFFE BIBLE TRANSLATORS, INC.",1
XEROX CORPORATION,1
"XG TECHNOLOGY, INC.",1
"XL GLOBAL SERVICES, INC.",1
"XORAIL, A WABTEC COMPANY",1
"XP SECURITIES, LLC",1
XTRAMILE SOFT LLC,1
XTREAM IT PEOPLE INC.,1
"XYMOGEN, INC.",1
YABON BABY CORP,1
YAOS HEALTH INC,1
"YASH TECHNOLOGIES, INC.",1
YASHRAJ TECHNOLOGIES INC,1
YELLOW AIRPORT LIMOUSINE SERVICE,1
YETI TECHNOLOGIES LLC,1
"YNC MEDIA, LLC",1
YOUNG & RUBICAM - THE BRAVO GROUP,1
YOUNG & RUBICAM INC. - YOUNG & RUBICAM MIAMI,1
YOUNG & RUBICAM INC. - YOUNG &RUBICAM MIAMI,1
YOUNGSOFT INC.,1
"YOURS NEIGHBORHOOD PHARMACY, INC.",1
"YUSUF, INC.",1
Z AND A INFOTEK CORPORATION,1
ZALA GROUP LLC,1
ZANS AYSHAHMIR INC.,1
ZEBRA TECHNOLOGIES CORPORATION,1
ZEDVENTURES INC.,1
ZEN3 INFOSOLUTIONS AMERICA INC.,1
ZEQUENZE LLC,1
ZERO 48 INTERNATIONAL CORPORATION,1
ZH CAPITAL HOLDINGS LLC,1
"ZIETA TECHNOLOGIES, LLC",1
"ZIMMER DENTAL, INC",1
ZOAN EDUCATIONAL SERVICES LLC,1
ZODIAC21 INC,1
"ZTI MERGER SUBSIDIARY III, INC.",1
ZUMBA FITNESS LLC,1
"ZUMPANO, PATRICIOS & WINKER, P.A.",1
ZYLOG SYSTEMS LTD.,1
"ZYTUS, INC",1
"1 HOTEL SOUTH BEACH, INC.",1
101 DIABETIC SUPPLIES LLC,1
101 DIABETIC SUPPLY LLC,1
1111 SW 1 AVE LLC,1
1220 COLLINS AVENUE INC.,1
125 ALMA BOULEVARD OPERATIONS LLC,1
"1ST PLACE SPORTS, INC.",1
21ST CENTURY ONCOLOGY SERVICES INC,1
21ST CENTURY ONCOLOGY SERVICES LLC.,1
"21ST CENTURY PLANET FUND, LLC",1
"22ND CENTURY STAFFING, INC.",1
2601 COLLINS LLC,1
"3 DESIGN, INC.",1
"3 SHARE, INC.",1
300 ENGINEERING GROUP PA,1
313 WORTH AVE LLC,1
320 LINCOLN LLC,1
35 NE 40TH STREET LLC,1
"352, INC.",1
3CINTERACTIVE CORP.,1
"3E NDT, LLC",1
3NSTAR,1
3S BUSINESS CORPORATION,1
4 BEST BUSINESS CORP,1
4N MEDIA CORP.,1
"5BARZ INTERNATIONAL, INC.",1
600 HALLANDALE LLC,1
7-WE LLC,1
800 SOFTWARE SYSTEMS CORPORATION,1
A & F MANAGEMENT OF FLORIDA,1
A & J PARTNERSHIP,1
"A CAREER COUNSELING CENTER, INC.",1
"A.C. SCHULTES OF FLORIDA, INC",1
"A.C. SCHULTES OF FLORIDA, INC.",1
"A.S.P. ENTERPRISES, INC.",1
A.T.J. CORPORATION,1
A1 IT SOLUTIONS LLC,1
"A1 ROOFING, PAINTING AND WATERPROOFING, LLC",1
A4SOFTECH LLC,1
"AA-ONE TRANSMISSIONS, INC.",1
AAA GLOBAL ENTERPRISES INC,1
"AADESH RX, LLC",1
AAKASH LLC,1
AAMP OF FLORIDA INC.,1
AB SCIEX LLC,1
AB STAR GROUP,1
AB VISTA INC.,1
"ABITARE USA, LLC.",1
ABOLOX LLC,1
"ABREU TOURS, INC.",1
"ABSOLUTE IT SOLUTIONS, LLC",1
"ABSOLUTE TOURS & TRAVEL, INC",1
"ABSOLUTE WEB SERVICES, INC.",1
ABTECH ENGINEERING INC.,1
ABTS CONVENTION SERVICE INC,1
"ABUNDANT LIFE CHRISTIAN CENTER, INC.",1
AC EXPORT LLC,1
ACC-Q-DATA,1
ACC10 MIAMI CATALONIA COMPETITIVENESS AGENCY INC,1
ACCELETRONICS SERVICES INC.,1
"ACCESS MEDICAL LABORATORIES, INC.",1
ACCESS TECHNOLOGY SOLUTIONS INC,1
ACCESS USA SHIPPING LLC,1
ACCESSO PARTNERS LLC,1
"ACCO FOREIGN SHIPPING, INC.",1
ACCUWARE INC.,1
"ACE KITCHEN DIRECT, LLC",1
"ACLAT, INC.",1
"ACME INTERNATIONAL, LLC",1
"ACOMB OSTENDORD & ASSOCIATES, LLC",1
"ACOMB OSTENDORF & ASSOCIATES, LLC",1
ACROSS BORDERS MANAGEMENT CONSULTANCY GROUP LLC,1
"ACT AMERICA, INC.",1
ACTIFACT CORP,1
"AD 1 MANAGEMENT, INC",1
"AD HOC DESIGN, INC.",1
"ADALISOFT, INC.",1
"ADAM INFORMATION TECHNOLOGIES, LLC",1
"ADAMCZYK LAW FIRM, PLLC",1
ADAMS MANAGEMENT SERVICES CORPORATION,1
ADDISON HVAC LLC,1
"ADDON TECHNOLOGIES, INC.",1
"ADECOS ENGINEERING, INC",1
"ADEN INTERNATIONAL, INC.",1
ADEPT COMPUTER CONSULTANTS INC.,1
ADF INTERNATIONAL INC,1
ADINA S. GOULD OD PA,1
"ADITI STAFFING, LLC",1
"ADKNOWLEDGE, INC.",1
"ADMOBILIZE, LLC",1
"ADP, LLC",1
"ADRIAN FERNANDEZ MOTORSPORTS, LLC",1
"ADVAITAA TECHNOLOGIES, INC.",1
"ADVANCE TECHNICAL SALES, INC.",1
ADVANCED ANSWERS ON DEMAND HOLDING CORPORATION,1
ADVANCED CARE HOSPITALISTS PL,1
ADVANCED CARE HOSPITALISTS PLL,1
"ADVANCED CHARGING TECHNOLOGIES, INC.",1
ADVANCED COMPONENTS INTERNATIONAL LLC,1
"ADVANCED LOGISTICS, INC.",1
"ADVANCED LUMONICS, LLC",1
"ADVANCED MECHANICAL ENTERPRISES, INC",1
"ADVANCED MEDICAL ENTERPRISES, INC",1
"ADVANCED OUTDOOR CONCEPTS, INC.",1
"ADVANCED PHYSICAL THERAPY &AMP; REHAB OF LEE, INC.",1
ADVANCED TECHNOLOGY GROUP USA INC,1
"ADVENTIST HEALTH SYSTEM/SUNBELT, INC.",1
ADVENTURE SOLUTIONS INC,1
AECOM,1
AEGIS CAPITAL CORPORATION,1
"AEGIS MANAGEMENT GROUP, LLC",1
AEI CONSULTING INC.,1
"AERO DESIGN SERVICES, INC.",1
AERO SHADE TECHNOLOGIES INC.,1
AEROMATRIX INC. USA,1
AEROSONIC LLC,1
AESTHETIC CONGRESS COMMUNICATIONS INC,1
"AFAMIA STONE IMPORTS, LLC",1
"AFFINITI ARCHITECTS, P.A.",1
"AFS ACCEPTANCE, LLC",1
"AGAP TECHNOLOGIES, INC.",1
"AGC NETWORKS, INC.",1
"AGM, INC.",1
"AGORA GROUP, INC.",1
"AGUAMARINA GALERIA, INC.",1
"AH DESIGN STUDIO, INC.",1
"AICOMP CONSULTING, INC.",1
AIMOTRAVEL INC,1
"AINSWORTH GAME TECHNOLOGY, INC.",1
"AIR JOURNEY, LLC",1
"AIRITE AIR CONDITIONING, INC",1
"AIRLINE TRAINING & LEASING, CORP",1
AJ'S ELECTRICAL TESTING & SERVICES LLC,1
"AJW TECHNOLOGY CONSULTANTS, INC.",1
"AKRON BIOTECHNOLOGY, LLC",1
AKSH  BUSINESS SOLUTIONS,1
AKTIV ASSEKURANZ (USA) INC.,1
AKVAFORSK GENETIC CENTRE INC.,1
AL-FAROOQ CORPORATION,1
"ALAN D. SHOOPAK, D.M.D. ORTHODONTIC GROUP II, LLC",1
ALATUR TRAVEL INC.,1
"ALBERT M. ESPOSITO & ASSOCIATES, INC.",1
ALCANCE MEDIA GROUP LLC,1
ALEF CONSTRUCTION GROUP LLC,1
"ALEKSANDRA KRAEHER, M.D. P.A.",1
"ALEMANY BUILDING SOLUTIONS, CORP.",1
ALFARO & FERNANDEZ P.A.,1
ALFRED I. DUPONT TESTAMENTARY TRUST,1
ALGENOL BIOTECH LLC,1
ALHAMBRA NH LLC,1
ALL AMERICAN EAGLE SERVICES LLC,1
"ALL CHILDREN'S HOSPITAL, INC.",1
"ALL COAST THERAPY SERVICES, INC.",1
"ALL FLORIDA TRUCKING, INC.",1
ALLEN SPORTSWEAR INC,1
"ALLIED DBD, L.C.",1
ALLIKRISTE LLC,1
"ALLSCRIPTS HEALTHCARE, LLC",1
ALLTECH CONSULTING SERVICES INC,1
"ALMOVEA ASSCOCIATES, LLC",1
"ALPHA CLINICAL SYSTEMS, INC",1
ALPHA CONSULTING CORPORATION,1
ALPHA HOMECARE AND THERAPY AGENCY LLC,1
"ALTA MAR HOLDINGS, LLC",1
"ALTAMONTE SPRINGS DIAGNOSTIC IMAGING, INC.",1
ALTERMEDIOS TECHNOLOGIES LLC,1
"ALTERNATE GROUP CARE, INC.",1
ALTISOURCE SOLUTIONS INC.,1
ALTO TECHNOLOGIES CORP,1
ALTO USA LLC,1
"ALVAREZ &AMP; MARSAL TAXAND, LLC",1
ALYSSA'S BAKERY LLC,1
"AMCON, INC.",1
"AMCOR RIGID PLASTICS USA, LLC",1
AMENSYS INC,1
AMERASIA BANK,1
"AMERI EXPORTS, LLC",1
"AMERI FINANCE, INC.",1
AMERICA OPTICAL LAB GROUP CORP,1
AMERICAN BANKERS INSURANCE COMPANY OF FLORIDA,1
AMERICAN BEVERAGE DEPOT LLC,1
AMERICAN BUREAU OF SHIPPING (ABS),1
"AMERICAN BUSINESS SOLUTIONS, INC.",1
"AMERICAN FRIENDS OF UN TECHO PARA MI PAIS, INC.",1
AMERICAN HOMECARE EQUIPMENT INC.,1
AMERICAN INFORMATION TECHNOLOGY CORPORATION,1
AMERICAN INSTITUTES FOR RESEARCH,1
AMERICAN INTERNATIONAL WORLD UNIVERSITY CORP.,1
"AMERICAN PETROLEUM INVESTMENTS, INC.",1
AMERICAN RETIREMENT CORPORATION,1
AMERICAN TOWER CORPORATION,1
"AMERICAN UNION CHEMICAL - AMUCO, INC.",1
AMERIINFO INC,1
AMERISOFTPRO SYSTEMS LLC,1
AMETRADE INC,1
"AMI HOLDINGS, LLC",1
AMICON CONSTRUCTION SERVICES INC,1
AMR CAPITAL TRADING CORPORATION,1
"ANALYTICS PARTNERS, INC.",1
"ANDA, INC.",1
ANGELS PHARMACY II LLC,1
"ANGELS PHARMACY II, INC.",1
"ANGELS PHARMACY II, LLC",1
ANIMACCORD CORPORATION,1
ANIMAL HOSPITAL OF HODGES AND SAN PABLO,1
"ANM PHARMACY, INC",1
ANSHIVALI LLC,1
"ANTONELLA TOSTI, LLC",1
"ANTRA, INC.",1
ANUV LLC,1
"AON RISK SERVICES, INC. OF FLORIDA",1
"APEX TECHNOLOGY GROUP, INC.",1
"APLOMB TECHNOLOGIES, INC.",1
"APOLLO AVIATION GROUP, LLC",1
"APOLLO MEDICAL GROUP, P.A.",1
APPLIED DATABASE LLC,1
"APPLIED RESEARCH ASSOCIATES, INC.",1
"APPSINTEGRATION, INC",1
APPSOFT SOLUTIONS INC,1
APR ENERGY LLC,1
"APTONET, INC.",1
"APTUDE, INC.",1
AQUA KLEEN SYSTEMS LLC,1
AR INTERNATIONAL ENTERPRISES INC,1
"ARC OF SOUTH FLORIDA, LLC",1
"ARCADIS U.S., INC.",1
"ARCE IMMIGRATION LAW, P.A",1
"ARCHER ENTERPRISE, INC.",1
ARCHIMEDEAN ACADEMY INC.,1
ARCHIS INC.,1
"ARENA OPERATING COMPANY, LTD.",1
ARIADNA LLC,1
ARICENT US INC.,1
"ARIES COMPUTER SYSTEMS, INC.",1
ARISKEY LLC,1
ARISTON TEK INC,1
"ARM, INC.",1
"ARMSTRONG TECHNOLOGIES, INC.",1
"ARNAMY, INC",1
"ARNAMY, INC.",1
"ART HEADQUARTERS, LLC",1
ART OF GRANITE INCORPORATED,1
"ARTFUL ENTERPRISES, INC.",1
ARTH LLC,1
"ARTHREX MANUFACTURING, INC.",1
"ARTHUR RUTENBERG HOMES, INC",1
ARTIS--NAPLES,1
"ARUBAH NEUROSCIENCE INSTITUTE, PLLC",1
"ARVYN TECHNOLOGIES, INC",1
"ASA ENTERTAINMENT GROUP, LLC",1
ASAP INSTALLATIONS LLC,1
ASHCOMM LLC,1
"ASHLEY FURNITURE INDUSTRIES, INC.",1
"ASHLEY HOMESTORES, LTD.",1
ASIMEX MIAMI FORWARDING LLC,1
"ASK 5, INC",1
ASOFT CONSULTING LLC,1
ASSEMBLY SOLUTION AND HOME MANAGEMENT LLC,1
ASSIST-CARD OF FLORIDA INC.,1
ASSOCIATES SYSTEMS LLC,1
"ASSURANT, INC.",1
ASTALDI CONSTRUCTION CORPORATION,1
"ASTHMA & ALLERGY ASSOCIATES OF FLORIDA, P.A.",1
"AT&T SERVICES, INC.",1
ATEME INC,1
"ATLANTIC BEARING SERVICES, LC",1
"ATLANTIC JET SUPPORT, INC.",1
"ATLANTIC JET SUPPORT, LLC",1
ATLAS ADVENTURES INC,1
ATLAS AEROSPACE ACCESSORIES LLC,1
ATLAS WIRELESS AND TELECOMMUNICATIONS INC.,1
"ATOS IT SOLUTIONS AND SERVICES, INC.",1
"ATP TOUR, INC.",1
AUBURN UNIVERSITY,1
AUCTION 123 INC.,1
AUMGANESH LLC,1
AUP CONSULTANTS LLC,1
"AURIS, LLC",1
AUTO ACCESSORIES ASIA INC.,1
"AUTO PARTNERS I, LLC",1
"AUTODESK, INC.",1
AUXIS LLC,1
"AUXIS, LLC F/K/A AUXIS ACQUISITION, LLC.",1
AVALON ANIMAL HOSPITAL,1
"AVANKIA, LLC",1
"AVANTE AT OCALA, INC.",1
AVE MARIA UNIVERSITY,1
AVENDA TECHNOLOGY CORPORATION,1
"AVENTIN CAPITAL FUND, LLC",1
"AVENTUSOFT, LLC",1
AVENUE PHARMACY,1
AVERY DENNISON CORPORATION,1
AVESTA HOMES LLC,1
"AVIATION CONCEPTS, INC.",1
"AVIONICA, INC.",1
AVIZVA,1
"AVNET, INC.",1
"AVRACO, INC.",1
AW SOLUTIONS INC.,1
"AXIS, INC",1
AXOGEN CORPORATION,1
AXON COMUNICACION INTERNATIONAL CORP,1
"AXON SOLUTIONS, INC.",1
"AXSEUM SOLUTIONS, LLC",1
"AXXIOME USA, LLC",1
AYCO FARMS INC,1
"AYLYNN MARITIME, LLC",1
"B&N MULTISERVICES, INC.",1
B&R PRODUCTS INC.,1
"B/E AEROSPACE, INC.",1
BABOR COSMETICS AMERICA CORP.,1
"BACARDI U.S.A., INC.",1
BAITAN ENTERPRISES CO.,1
BAKER KLEIN ENGINEERING P.L.,1
"BALAJI OF DAYTONA, LLC.",1
BALANCED WELLBEING LLC,1
"BALLY GAMING, INC.",1
BANCO DO BRASIL AMERICAS,1
BANCO ITAU EUROPA INTERNATIONAL,1
"BANKERS HEALTHCARE GROUP, LLC",1
"BANYAN CAPITAL PARTNERS II, LLC",1
"BAPTIST HEALTH SYSTEM, INC",1
"BAPTIST HOSPITAL OF MIAMI, INC.",1
BAPTIST MEDICAL GROUP LLC,1
"BARCLAIS ADVISORY SERVICES, LLC",1
"BARCLAIS CPA, LLC",1
BARD RAO & ATHANAS CONSULTING ENGINEERS LLC,1
"BARRY S MITTELBERG, P.A.",1
BARRY UNIVERSITY,1
"BARTECH GROUP, INC.",1
"BASIC FOOD INTERNATIONAL, INC.",1
BASS-UNITED FIRE & SECURITY SYSTEMS INC.,1
BASTECH LLC,1
BATES STABLE INC,1
BAXTER CORPORATION ENGLEWOOD,1
BBS USA LLC,1
BBX CAPITAL CORPORATION,1
"BCI, INCORPORATED",1
"BDC ADVISORS, LLC",1
"BDG ARCHITECTS, LLP",1
BEACH MEDICAL ASSOCIATES INC.,1
"BEELIFE DISTRIBUTION, LLC",1
BEIN SPORTS LLC,1
BELLAS PAINTING REMODELING LLC,1
BELPOINTE ASSET MANAGEMENT LLC,1
"BELZONA, INC.",1
"BEN KAUFMAN SALES CO., INC.",1
"BENSERON INFORMATION TECHNOLOGIES, INC.",1
"BENZER FL 10, LLC",1
"BENZER FL 13, LLC",1
"BENZER FL 15, LLC",1
BENZER FL 5 LLC,1
"BENZER FL 7, LLC",1
"BENZER FL 8, LLC",1
"BENZER FL 9, LLC",1
"BENZER PHARMACY FL 2, LLC",1
BESILU STABLES LLC,1
BEST BEACH PROPERTIES INC.,1
"BEST PACKING, LLC",1
BETHUNE-COOKMAN UNIVERSITY,1
"BETTER AVIATION PRODUCTS, INC.",1
"BH GOURMET FOODS, INC.",1
BHAVE ENTERPRISE INC,1
BHAVINAY INVESTMENTS LLC,1
BHAVINAY INVESTMENTS LLC DBA BUDGETEL INN &AMP; SUITES,1
"BHRIGUS, INC.",1
BIC GRAPHIC USA (DIVISION OF BIC USA INC.),1
"BIDTELLECT, INC.",1
"BIG TOP MANUFACTURING, INC.",1
"BILLS' CATERING, INC.",1
"BIOCAIR, INC.",1
"BIOMET MICROFIXATION, LLC",1
BIOREV LLC,1
"BIOTRONIK, INC.",1
"BIRDSALL, VOSS AND ASSOCIATES, INC.",1
"BIRKET ENGINEERING, INC.",1
BIS ENTERTAINMENT INC.,1
"BISCAYNE ATLANTIC GROUP, LLC",1
BISK EDUCATION INC.,1
BIT CAULDRON CORPORATION,1
"BKD TWENTY-ONE MANAGEMENT COMPANY, INC.",1
BKFS 1 SERVICES LLC,1
"BKW, INC.",1
BLACKBERRY CORPORATION,1
"BLACKROCK INVESTMENT MANAGEMENT, LLC",1
BLAKE PHARMACY LLC,1
"BLUE COAST CONSTRUCTION, INC",1
"BLUE FURNITURE SOLUTIONS, LLC",1
BLUE FUSION ENTERPRISE TECHNOLOGIES INC,1
BLUE GARNET INVESTMENTS LLC,1
"BLUE OCEAN CONSTRUCTION, INC.",1
"BLUE ROAD, LLC",1
"BLUE STAR MANAGEMENT SERVICES, LLC",1
BLUE WATER WORLDWIDE LLC,1
"BLUE WATER WORLDWIDE MANAGEMENT CORPORATION, INC.",1
"BLUEFIN AVIATION SERVICES, LLC",1
"BLUELINE SOFTWARE SERVICES, INC",1
"BLUEWATER BAY DENTAL, P.A.",1
"BLUMBERG GRAIN, LLC",1
"BMC SOFTWARE, INC.",1
"BMS INTERMEDIARIES, INC.",1
"BO-SHIH NI, C.A., P.A.",1
"BOB RUDE STRUCTURES, INC.",1
BOBCAD-CAM INC.,1
BOCA BEARING COMPANY,1
BOCA RATON PREPARATORY SCHOOL INC,1
"BOCAVOX, LLC",1
"BOLTON GLOBAL CAPITAL, INC.",1
"BONNIE NICOLE DESIGNS, INC.",1
BOOKIT.COM,1
BORAL ROOFING,1
BORGES & ASSOCIATES P.A.,1
BOS TRANSPORT LLC,1
BOSTON BARRICADE COMPANY INC.,1
BOSTON SCIENTIFIC CORPORATION,1
"BOUNTY GROUP HOLDING, LLC",1
"BPS SOLUTIONS, INC.",1
"BRAND INSTITUTE, INC",1
"BRANDT INFORMATION SERVICES, INC.",1
"BRAVO & ASOC., INC.",1
"BREAD & CHOCOLATE, LLC",1
BRIGHT STEPS FORWARD INC,1
BRIGHTFRACTAL INC,1
"BRIGHTFRACTAL, INC.",1
"BRIGHTLINE CPAS & ASSOCIATES, INC.",1
"BRIGHTLINE CPAS &AMP; ASSOCIATES, INC.",1
"BRILLA SERVICES, INC.",1
BRILLIUM INC.,1
BRIXCEL INC,1
"BROADSTROKES, INC.",1
BROTHER INTERNATIONAL CORPORATION,1
BROWN MANAGEMENT CONSULTING,1
BROWSE INFO SOLUTIONS INC,1
BRUNSWICK CORPORATION,1
BRW FLOORS INC,1
BRYNTESEN & ASSOCIATES,1
BST CONSULTANTS INC,1
"BST CONSULTANTS, INC.",1
BT AND MK ENERGY AND COMMODITIES,1
"BUILDFUSION, INC.",1
"BUILDING INDUSTRY CONSULTING SERVICE INTERNATIONAL, INC.",1
BULGARI CORPORATION OF AMERICA,1
"BULLTICK FINANCIAL SERVICES, LLC",1
"BUNGE GLOBAL MARKETS, INC.",1
"BUNGE LATIN AMERICA, LLC",1
"BURDOCK AND ASSOCIATES, INC.",1
"BUSINESS FINANCIAL SERVICES, INC.",1
"BUTLER AMERICA, LLC",1
"BUTTERFLY EFFECTS, LLC",1
"C & L TRADING OF MIAMI, INC.",1
"C BORDERS-BYRD CPA, LLC",1
"C BORDERS-BYRD, CPA, LLC",1
C PRODUCTS DEFENSE INC.,1
"C PRODUCTS DEFENSE, INC.",1
"C. EDGAR DAVILA DDS, MS, PA",1
"C.H. PEREZ & ASSOCIATES CONSULTING ENGINEERS, INC",1
"C.H. ROBINSON WORLDWIDE, INC.",1
"C.H.R. ASSOCIATES, INC.",1
"C.R. AVIATION, INC.",1
"CA, INC.",1
CAB PHARMACY INC,1
"CAJUN AND GRILL OF AMERICA, INC.",1
CALA ENTERPRISES CORPORATION,1
"CALHOUN LIBERTY HOSPITAL ASSOCIATION, INC.",1
CALIBER SALES ENGINEERING,1
CALLISONRTKL INC.,1
"CALLMINER, INC.",1
"CAMBRIDGE SYSTEMATICS, INC.",1
"CAMILO ALVAREZ HOME, INC.",1
CAMROSE TRADING INC,1
CANAM GOLF VENTURES LLC,1
"CANON SOLUTIONS AMERICA, INC",1
"CAPGEMINI AMERICA, INC.",1
"CAPITAL FOOD STORES, LLC.",1
"CAPITAL HEALTH PLAN, INC.",1
"CAPITAL INFO GROUP, INC",1
CAPITAL INTERNATIONAL FINANCIAL FUND LLC,1
CAPITOL FINANCIAL STRATEGIES LLC,1
"CAPRICORN SYSTEMS, INC.",1
"CARANGUE & CARANGUE, P.A.",1
"CARAVAN SERAI ORLANDO, INC.",1
CARAVELREM LLC,1
"CARD USA, INC.",1
"CARDIAC AND VASCULAR CONSULTANTS, MD, PA",1
CARDIAC SPECIALTY INSTITUTE LLC,1
"CARDONA-DIAZ AND HERNANDEZ, PL",1
"CARE ANGEL, INC.",1
CARE FORCE INC,1
"CAREFUSION RESOURCES, LLC",1
CARGO MANAGEMENT GROUP INC,1
"CARIBBEAN FINANCE GROUP, INC.",1
"CARIBBEAN FINANCIAL, INC.",1
"CARIBE INFLTABLES USA, INC.",1
"CARINGONDEMAND, LLC",1
CAROLYN GODDARD LLC,1
"CARON FOUNDATION OF FLORIDA, INC.",1
"CARR, RIGGS &AMP; INGRAM, LLC",1
"CARSAVER MANAGEMENT, LLC",1
"CASA FURNITURE USA, LLC",1
"CASA FURNITURE USA,INC",1
CASL TECH INC.,1
"CATALENT PHARMA SOLUTIONS, INC.",1
CATAMARAN CHARTERS INC.,1
"CATAPULT 13 CREATIVE STUDIOS, LLC",1
CBN TECH FORCE INC,1
"CCCP DISTRIBUTION, INC.",1
"CCN IMPORT, LLC",1
"CDI SOLUTIONS, INC.",1
"CEA ASSOCIATES,LLC",1
CELEB LUXURY LLC,1
"CELTRA, INC.",1
"CEMEX CONSTRUCTION MATERIALS FLORIDA, LLC",1
CENDYN DYNAMICS CORPORATION,1
CENTER FOR DEMOCRACY AND DEVELOPMENT IN THE AMERICAS INC,1
"CENTER FOR EDUCATION, TRAINING AND HOLISTIC APPROACHES",1
CENTRAL FLORIDA HOSPITALIST PARTNERS,1
"CENTRAL FLORIDA HOTEL AND LODGING ASSOCIATION, INC",1
CENTRAL FLORIDA INPATIENT MEDICINE,1
CENTRAL FLORIDA URBAN LEAGUE,1
"CENTRAL PEDIATRICS, PA",1
"CENTRALREACH, LLC",1
"CENTRO CULTURAL ESPA&NTILDE;OL DE COOPERACI&OACUTE;N IBEROAMERICANA,",1
CERNER CORPORATION,1
CERTAINTEED CEILINGS CORPORATION,1
"CERVERA REAL ESTATE, INC.",1
"CES CONSULTANTS, INC",1
