employer,num_workers
"INFOR (US), INC.",2
VISH LLC,2
"VISION FINANCIAL GROUP CPAS, LLP",2
INFORMATICA LLC,2
"COMPUSOFT INTEGRATED SOLUTIONS, INC.",2
"VITALHEALTH TECH, INC.",2
VITAMIN SHOPPE INC.,2
VITECH SYSTEMS GROUP,2
"INFOSMART TECHNOLOGIES, INC",2
"INFOSOFT, INC",2
"VMWARE, INC.",2
COMPUTER GLOBAL SOLUTIONS INC,2
"VSLN INTERNATIONAL, INC.",2
VSYS. INC.,2
"VYDIA, INC",2
"INFOVISION, INC.",2
WALKWATER TECHNOLOGIES INC.,2
INFOZONE INTELLIGENCE LLC,2
"WAVSYS, LLC",2
ING FINANCIAL SERVICES LLC,2
"WEBXL SYSTEMS, INC.",2
INGERSOLL RAND COMPANY,2
"WELLTOK, INC.",2
CONFERRA SOFTWARE,2
"INNOCORE SOLUTIONS, INC",2
"INNOMINDS SOFTWARE INC.,",2
WESTERN UNION LLC,2
"WESTERN UNION, LLC",2
"INNOPRO SOLUTIONS, LLC",2
INNOSPIRE SYSTEMS CORPORATION,2
INNOVA SOLUTIONS INC,2
WI GLOBAL LLC,2
"WICKR, INC.",2
INNOVATION IT TECH,2
CONNEXIONS DATA INC,2
CONNEXIONS DATA INC.,2
"INNOVATIVE COSMETIC CONCEPTS, LLC",2
"CONNEXIZ, INC",2
WINDYCITY TECHNOLOGIES INC,2
"WININFOSYS, INC.",2
"WINSOME PAGING, INC.",2
INNOVATIVE INTELLIGENT SOLUTIONS LLC,2
"INNOVATIVE POWER SOLUTIONS, LLC.",2
"WITHUMSMITH+BROWN, PC",2
WOODBRIDGE TOWNSHIP SCHOOL DISTRICT,2
WOODBURYMALL CORP.,2
"INSTITUTE FOR ENVIRONMENTAL HEALTH, INC.",2
"CONTECH SYSTEMS, INC.",2
ASUS COMPUTER INTERNATIONAL,2
"WYTECH INDUSTRIES, INC.",2
"XCELTECH, INC",2
AT&T MOBILITY SERVICES LLC,2
XCHANGING SOLUTIONS (USA) INC,2
"XEROX HR SOLUTIONS, LLC",2
XL IMPEX INC,2
ATALANTA CORPORATION,2
"XTGLOBAL, INC.",2
XTREAM IT PEOPLE INC.,2
"Y A S, INC.",2
"YASHCO SYSTEMS, INC.",2
"YASHI, INC.",2
CORE EDUCATION AND CONSULTING SOLUTIONS INC,2
YINGHUA INTERNATIONAL SCHOOL,2
YOTTA SYSTEMS INC.,2
YOUNGSOFT INC.,2
"YOUNGTECH PHARMACEUTICALS, INC.",2
YS & SON COMPANY,2
"YU & ASSOCIATES, INC.",2
"INTEGRATED TECHNOLOGY SERVICES, INC.",2
"ZEALTECH, INC.",2
"ZEF SCIENTIFIC, INC.",2
COREMATIQ INC.,2
"INTELLATIV, INC.",2
ZILLION TECHNOLOGIES INC.,2
"ZIONTECH SOLUTIONS, INC.",2
"ZODIAC SOLUTIONS, INC. [DUNS# 96-958-5384]",2
ZPMC NORTH AMERICA INC.,2
CORIELL INSTITUTE FOR MEDICAL RESEARCH,2
ZYDUS PHARMACEUTICALS USA INC.,2
1 DHANAM,2
"INTEPLAST GROUP, LIMITED",2
"INTERACTIONS, LLC",2
INTERCAPITAL SERVICES NORTH AMERICA LLC,2
ATLANTA TRADING & ENGINEERING CONSULTING LLC,2
"INTERMEDIA GROUP, INC.",2
INTERNATIONAL ACADEMY OF ARTS AND SCIENCES,2
"ATLANTIC COAST MEDIA GROUP, LLC",2
CORPORATE COMPUTER SERVICES INC,2
ACNOVATE CORPORATION,2
"CORRA TECHNOLOGY, INC.",2
"COSMETICS & PERFUMES FILLING & PACKAGING, INC.",2
"INTONE NETWORKS, INC.",2
INTTRA INC.,2
"AIT GLOBAL, INC.",2
"INVENT ENVIRONMENTAL TECHNOLOGIES, INC.",2
INVENTIV HEALTH CLINICAL SRE,2
"INVENTIV HEALTH CLINICAL SRE, LLC",2
INVESTIGROUP LLC,2
COSMOPOLITAN FOOD GROUP INC.,2
"COSMOS PHARMA TECHNOLOGIES, LLC",2
IOTTIE INC,2
COURTSENSE LLC,2
IPIVOT LIMITED LIABILITY COMPANY,2
"IQ ASSOCIATES, INC.",2
"IQ MANAGEMENT ENTERPRISES, INC.",2
"COVANT SOLUTIONS, INC.",2
"IRIS ID SYSTEMS, INC.",2
ATLANTICARE REGIONAL MEDICAL CENTER,2
"IRON MOUNTAIN INFORMATION MANAGEMENT, LLC",2
"COWAY USA, INC.",2
AJACE INC,2
ISOLVERS INC,2
ATLAS COMMUNICATION TECHNOLOGY INC,2
"ATLAS SMART IMS, LLC.",2
ISYNC SOLUTIONS INC,2
CR TECHNOLOGIES INC,2
"IT DIVISION, INC.",2
CREDENT TECHNOLOGIES LLC,2
"IT RESOURCES, INC.",2
"ATOS IT OUTSOURCING SERVICES, LLC",2
"ITECHSTACK, INC.",2
"ITELLIGENCE, INC.",2
"ITHAKA HARBORS, INC.",2
"ITRENDZ, INC.",2
ITS ANALYTICS INC.,2
CROSS RESEARCH GROUP LLC,2
"ATRIA GROUP, LLC",2
CROWD SOFTWARE CONSULTING LLC,2
CS KOIDA LLC,2
"J.K BIO, INC.",2
JACKSON HEWITT INC.,2
"ATTITUDES IN DRESSING, INC.",2
CSM RESOURCES LLC,2
"CSTS TECHNOLOGIES, INC.",2
"JANSSEN RESEARCH & DEVELOPMENT, LLC",2
"JAVEN TECHNOLOGIES, INC.",2
JB NURSING AND REHAB SOLUTIONS,2
JB TECH SYSTEMS INC,2
JD TECHNOLOGY & SOLUTIONS CORPORATION,2
ACRO SERVICE CORPORATION,2
JERSEY CITY MEDICAL CENTER,2
AA SOLUTIONS INC,2
ATYETI  INC.,2
"ATYETI, INC.",2
AUDIBLE INC.,2
"JFC INTERNATIONAL, INC.",2
JIANGNAN ENVIRONMENTAL TECHNOLOGY INC,2
"CUSTOMER SYSTEMS INTERNATIONAL, INC.",2
"CUTRITE SURGICAL SUPPLY, INC.",2
JIMPACT ENTERPRISES INC.,2
"CVC SPECIALTY CHEMICALS, INC.",2
JNS BEAUTY AND NUTRITION LLC,2
JNS MARKETING INC.,2
"AUGUST ADVISORS, LLC",2
"AUM BODY & SOUL SPA, LLC",2
JOHN WILEY AND SONS INC.,2
"JOHN'S AUTOMOTIVE, INC.",2
JOHNSON & JOHNSON,2
"JOHNSON & JOHNSON CONSUMER, INC.",2
CYBER SPACE TECHNOLOGIES LLC,2
CYBER SPHERE LLC,2
"JOHNSON MATTHEY PHARMACEUTICAL MATERIALS, INC.",2
"JOY IMPORT & WHOLESALE, INC.",2
"JP CONSULTING, INC",2
JP GLASSWARE INC.,2
JPC LOGISTICS LLC,2
"CYBERIT WORKFORCE, INC.",2
AUREUS TECHSYSTEMS LLC,2
JSM CONSULTING,2
"JSMN INTERNATIONAL, INC.",2
AKSHAY SOFTWARE INTERNATIONAL INC,2
CYBERTECH SYSTEMS AND SOFTWARE INC.,2
6 THEORY MEDIA LLC,2
AUROHEALTH LLC,2
ACROW CORPORATION OF AMERICA,2
KAVYOS CONSULTING INC,2
DAEWOO INTERNATIONAL (AMERICA) CORP.,2
"KCH & CO, P.C.",2
KDDI GLOBAL L.L.C.,2
"KENSINGTON INFORMATION GROUP, INC.",2
KENT INTERNATIONAL INC.,2
"AVALONBAY COMMUNITIES, INC.",2
"DATA CENTRUM COMMUNICATIONS, INC.",2
"KGLNETWORKS USA, INC.",2
KHANNA PAPER INC.,2
"KI FITNESS AMERICA, INC",2
"KIM, CHOI & KIM, P.C.",2
KIP INFORMATION TECHNOLOGIES INC,2
AVANT SYSTEMS INC,2
"360 IT PROFESSIONALS, INC.",2
KNIGHT CAPITAL AMERICAS LLC,2
8K MILES HEALTH CLOUD INC,2
KOLANSOFT INC,2
KOO CHINESE ADADEMY LLC,2
KROMITE LLC,2
KRONSYS INC,2
"DATALYSYS, LLC",2
DATAMART SYSTEMS INC,2
"KS ENGINEERS, P.C.",2
AVESTA COMPUTER SERVICES LTD.,2
KSOFT SYSTEMS INC.,2
ALEON PHARMA INTERNATIONAL INC.,2
"DATASYS CONSULTING &AMP; SOFTWARE, INC.",2
KUNJ CONSTRUCTION CORP.,2
KWANG SOO CONSTRUCTION INC,2
"KYOCERA DOCUMENT SOLUTIONS AMERICA, INC.",2
"ACTAVIS ELIZABETH, LLC",2
"AVNET, INC.",2
"DAZ SYSTEMS, INC.",2
L.T OVERSEAS/ DAAWAT FOODS,2
LANDMARK DRUG CORP.,2
DEEBECON INC,2
DEEP FOODS INC,2
AXIOM HOLDING COMPANY LLC,2
AXIS SPECIALTY U.S. SERVICES INC,2
LAW OFFICE OF THOMAS V.ALLEN PLLC,2
ALFA SERVICES USA INC.,2
LAW OFFICES OF LUDOVICO APRIGLIANO,2
"LEADING PHARMA, LLC",2
LEAPFROG BUILDERS LLC,2
"LEGRIN, LLC",2
LEOPARD INC,2
"LI CREATIVE TECHNOLOGIES, INC.",2
"ALL STEEL STRUCTURES, LLC",2
LIGADATA INC.,2
"LIIAMRA BUSINESS STRATEGIES, INC",2
LIMOSYS SOFTWARE LLC,2
"LINDE NORTH AMERICA, INC.",2
LINGONBERRY GROUP USA INC.,2
LINKER EQUIPMENT CORPORATION,2
"LITTLE LAMB NA, LLC",2
"LIVEX LIGHTING, INC.",2
"DEUTSCHE TELEKOM NORTH AMERICA, INC.",2
"LOCUS TELECOMMUNICATIONS, LLC",2
LODESTONE MANAGEMENT CONSULTANTS INC.,2
"ACUITY BRANDS LIGHTING, INC.",2
"LORD, ABBETT &AMP; CO. LLC",2
BAIK KWANG CORP.,2
DIA GENERAL CONSTRUCTION INC.,2
LOTUS EXIM INTERNATIONAL INC,2
LUCENT SYSTEMS INC,2
"LUCID TECHNOLOGIES, INC",2
BALA GANAPATI INC,2
"DIGITAL INTELLIGENCE SYSTEMS, LLC",2
AAVISPRO LLC,2
"M3BI, LLC",2
DIMENSION DATA NORTH AMERICA,2
MADALIAN CHIROPRACTIC & PHYSICAL THERAPY,2
"DINI COMMUNICATIONS, INC.",2
"MAESTRO TECHNOLOGIES,INC",2
MAFCO WORLDWIDE LLC,2
DIRE MANAGEMENT LLC,2
BANK OF AMERICA CORPORATION,2
MAGNUS TECHNOLOGY SOLUTIONS INC,2
MAJOR PRODUCTS CO. INC.,2
MAK TECHNOLOGIES LLC,2
"MAKESHOPNCOMPANY, INC.",2
"MANAGED HEALTH CARE ASSOCIATES, INC.",2
BAREFOOT REHABILITATION CLINIC LLC,2
MARG PHARMACY,2
"MARINE DESIGN & OPERATIONS, INC.",2
MARKET ACCESS TRANSFORMATION,2
"MARS CHOCOLATE NORTH AMERICA, LLC",2
MARS HEALTHCARE INC.,2
MASER CONSULTING,2
"MATHEMATICA POLICY RESEARCH, INC.",2
"ALPHA CLINICAL SYSTEMS, INC.",2
MAXNET TECHNOLOGIES LLC,2
MAXPRO INC,2
MCGRAW-HILL GLOBAL EDUCATION LLC,2
"ZYTUS, INC.",1
1 GRAND EXPRESS CORPORATION,1
101 DINNERWARE HOUSE LLC,1
108 INFO SYSTEM LLC,1
123 KINDERSTAR DAY SCHOOL INC,1
1ON1 DEVELOPMENT  LLC,1
24K COSMETICS INC.,1
"2ND FOUNDATION SOFTWARE, LLC.",1
"3 FORTY GROUP, INC.",1
"4D SECURITY SOLUTIONS, INC.",1
4MED EQUIPMENT SERVICES,1
86 HARRIET AVENUE CORP,1
8S SOLUTIONS LLC,1
"A & A COMPANY, INC.",1
A TO Z PHYSICAL THERAPY PC,1
A&D JERSEY COAST - HOME IMPROVEMENT & SERVICES LLC,1
"A&J CONSULTING ENGINEERING SERVICES,P.C.",1
"A&J HEYO, INC.",1
"A.K. DE RAMA INDUSTRIAL CONTROL SYSTEMS, INC.",1
"A2ZLOGIX, INC.",1
AADHICK SOLUTIONS INC.,1
AAES ENGINEERING INC.,1
"AAES ENGINEERING, INC.",1
"AAK USA, INC.",1
"ABHRA INC., PREVIOUSLY KNOWN AS ITALENT, INC",1
ABILITYNETWORK,1
"ABSECON FAMILY DENTAL, P.A.",1
"ABSOLUTDATA TECHNOLOGIES, INC.",1
"ABUNDANCE IT, INC.",1
"ABUNDANT LIFE WORSHIP CENTER OF NUTLEY, NJ, INC.",1
"ABYSSUS, INC",1
"ACADIA TECHNOLOGIES, INC.",1
"ACCELERATED INNOVATIONS, INC",1
ACCENZ LLC,1
ACCESS BIO INC,1
ACCRETE SOLUTIONS LLC,1
ACI INFOTECH INC,1
"ACLAT, INC.",1
"ACQUEON TECHNOLOGIES, INC.",1
"ACROPETAL, INC.",1
ACROSS BORDERS MANAGEMENT CONSULTANCY GROUP LLC,1
ACROSS BORDERS MANAGEMENT CONSULTING GROUP LLC,1
ACS INTERNATIONAL RESOURCES INC.,1
ACTAVIS ELIZABETH LLC,1
"ACTEGA KELSTAR, INC.",1
"ACTEGA NORTH AMERICA, INC.",1
"ACTIV INTERNATIONAL, INC.",1
"ACTIVE ENTERPRISE SOLUTIONS, LLC",1
"ACUMEN CONSULTING, INC",1
AD MEYERS UNIFORMS LLC,1
"ADBAKX, LLC",1
ADDIOX TECHNOLOGIES LLC,1
"ADDON TECHNOLOGIES, INC.",1
ADEPT COMPUTER CONSULTANTS INC.,1
"ADEPT COMPUTER CONSULTANTS, INC.",1
ADOBE SYSTEMS INCORPORATED,1
ADROIX CORP,1
"ADS ALLIANCE DATA SYSTEMS, INC.",1
"ADVA OPTICAL NETWORKING NORTH AMERICA, INC.",1
"ADVANCE GENERATION TECHNOLOGIES, LLC",1
ADVANCE MEMORY RESEARCH INSTITUTE,1
ADVANCED CARD SYSTEMS AND SOLUTIONS INC.,1
ADVANCED COMFORT AND ENGERGY SOLUTION,1
ADVANCED INTERVENTIONAL PAIN MANAGEMENT CENTER LLC,1
"ADVANCED INTERVENTIONAL PAIN MANAGEMENT CENTER, LLC",1
ADVANCESOFT INC,1
ADVANSOFT WORLDWIDE INC,1
"ADVANTAGE ENGINEERING ASSOCIATES, P.C.",1
"ADVANTAGE TECHNICAL RESOURCING, INC.",1
ADVAXIS INC.,1
"ADVENT GLOBAL SOLUTIONS, INC.",1
"ADVOCARE, LLC",1
"AEGIS THERAPIES, INC.",1
"AEON GLOBAL TECHNOLOGY, INC.",1
"AEQUOR HEALTHCARE SERVICES, INC.",1
"AETREX WORLDWIDE, INC.",1
AFRICAN HISPANIC IMMIGRATION ORGANIZATION,1
AG TECHNOLOGIES LLC,1
AGAM CAPITAL MANAGEMENT LLC,1
AGILETAL INC,1
AGRANEE TECH INC.,1
"AHOLD ECOMMERCE SALES, LLC",1
"AIG GLOBAL CLAIMS SERVICES, INC.",1
"AIG GLOBAL SERVICES, INC.",1
"AIM BIG, INC. DBA AXIOM TECHNOLOGY GROUP, INC.",1
AIR LIQUIDE ADVANCED MATERIALS INC.,1
"AIR LIQUIDE ADVANCED MATERIALS, INC.",1
"AIRYSOFT, INC.",1
"AJ WORLDWIDE SERVICES, INC.",1
"AKBAR & ASSOCIATES, INC",1
"AKERS BIOSCIENCES, INC.",1
AKS INFOTECH,1
"AKT, LLC.",1
"AL & JOHN, INC.",1
ALBEA AMERICAS INC,1
ALBO LIBERIS,1
"ALEX TOYS, LLC",1
"ALFAY DESIGN, INC.",1
ALICE CORPORATION,1
"ALINDUS, INC.",1
"ALL AMERICAN HEALTHCARE SERVICES, INC.",1
"ALL SOLUTIONS, INC",1
"ALL THINGS MEDIA, LLC",1
ALLIANCE GLOBAL SERVICES LLC,1
"ALLIANCE LIFE SCIENCES CONSULTING GROUP, INC.",1
"ALLIED BUSINESS CONSULTING, INC.",1
"ALPINE ANALYTICS, INC.",1
ALPINE HEALTH LLC,1
ALTECH CORP.,1
ALTERNATIVE HEALTHCARE  VENTURES IN AMERICA  (AHVIA) STAFFING SOLUTION,1
"ALTERNATIVE INTEGRATED MEDICAL SERVICES, LLC",1
AM LOGIC CORPORATION,1
AMAZING BUILDER INC,1
AMAZING BUILDER INC.,1
AMAZON CORPORATE LLC,1
AMAZON.COM.KYDC LLC,1
AMCOR RIGID PLASTICS USA LLC,1
"AMERGY SOLAR, INC",1
"AMERGY SOLAR, INC.",1
"AMERICA TECHMA, INC.",1
AMERICAN INDO GLOBAL SOLUTIONS LLC,1
AMERICAN IT SOLUTIONS,1
AMERICAN LONGJIANG INVESTMENT CORPORATION,1
AMERICAN MUSICAL SUPPLY,1
"AMERICAN SPRAYTECH, LLC",1
"AMERICAN STAR ALLIANCE, INC.",1
"AMERICAN WATER WORKS SERVICE COMPANY, INC.",1
AMERICAN WHEAT MISSION INC,1
"AMERIGEN PHARMACEUTICALS, INC.",1
"AMERIQUEST BUSINESS SERVICES, INC.",1
AMFAL TECH LLC,1
AMG TECHNOLOGY LLC,1
AMGL INTERNATIONAL LLC,1
"AMIRIT TECHNOLOGIES, INC.",1
"AMLOGIX, INC.",1
"AMOR SYSTEMS, LLC",1
AMPERICON INC,1
AMPLE IT SERVICES LLC,1
ANA-DATA CONSULTING INC.,1
"ANADIGICS, INC",1
ANALYTICAL WIZARDS INC,1
ANALYTICAL WIZARDS LLC,1
"ANAREN MICROWAVE, INC.",1
ANID INFOSOFT LLC,1
ANIMAL AND BIRD HEALTH CARE CENTER,1
ANIRA SOLUTIONS INC,1
"ANIRA SOLUTIONS, INC",1
"ANJANI ETECH SOLUTIONS, INC.",1
ANJS TECHNOLOGIES LLC,1
"ANTARES VISION NORTH AMERICA, LLC",1
ANTRA INC.,1
"AP DIAGNOSTIC IMAGING, INC.",1
"APEX IT SERVICES, LLC",1
APEX PHARMACEUTICALS INC,1
APEX-2000 INC,1
APN SOFTWARE SERVICES INC.,1
"APOGEE MEDICAL GROUP, OHIO, INC",1
"APOGEE MEDICAL GROUP, OHIO, INC.",1
APPEAGLE INC,1
"APPGEEKS TEK, INC.",1
APPISOFT INC.,1
APPLE ALUM USA CORP.,1
"APPLICATION CONSULTING GROUP, INC.",1
APPLIED ACADEMICS LLC,1
APPNET GLOBAL INC,1
"APPS ASSOCIATES, LLC",1
APPS GLOBE,1
"APPSFREEDOM, INC.",1
APPTAD INC,1
APTEC LLC,1
"APTEK SOLUTIONS, INC.",1
AQUA PRODUCTS INC.,1
"ARBORSYS GROUP, LLC",1
ARC3I INC,1
"ARCADIS U.S., INC",1
"ARCADIS U.S., INC.",1
ARCHENTS INC.,1
"ARCHENTS, INC.",1
ARIS GLOBAL LLC,1
"ARITHMICA USA, INC.",1
"ARK SOLUTIONS, INC.",1
"ARLA FOODS, INC.",1
ARMADA USA LLC,1
ARMSTRONG TECHNOLOGIES INC.,1
AROMIENS INTERNATIONAL INC.,1
ARTHA SYSTEMS LLC,1
ARTHUR LAWRENCE US LLC,1
ARTISAN MANUFACTURING CORP,1
"ARTISTIC TILE, EPS.",1
"ARTYLLECT, INC.",1
ARUP SERVICES NEW YORK LIMITED,1
"ASAR AMERICA, INC.",1
ASCII GROUP LLC,1
"ASCO POWER TECHNOLOGIES, L.P.",1
ASHLAND INC.,1
"ASIA STAR BROADCASTING, INC.",1
ASIAN WOMEN'S CHRISTIAN ASSOCIATION INC.,1
ASSISTING SENIORS AT HOME,1
"ASTEGIC, INC.",1
ASTIR IT SOLUTIONS,1
"ASTIR IT SOLUTIONS, INC",1
ASTOR CHOCOLATE,1
"ASTRIX SOFTWARE TECHNOLOGY, INC.",1
"ASURION, LLC",1
"AT LAST SPORTSWEAR, INC.",1
"AT&AMP;T SERVICES, INC.",1
ATHENA DOYENS LLC.,1
"ATHENEX, INC.",1
ATLANTA TRADING & ENGINEERING CONSULTING INC,1
"ATLANTIC PACIFIC LINES, INC.",1
"ATLANTIC PRODUCT SERVICES, INC.",1
ATLANTIC REGION FOOD GROUP,1
ATLANTIC SPINE CENTER LLC,1
"ATLANTIC SUBSEA, INC.",1
"ATLANTICARE REGIONAL MEDICAL CENTER, INC",1
"ATLAS WIRELESS & TELECOMMUNICATIONS, INC.",1
"ATOSA CATERING EQUIPMENT, INC.",1
ATRIUM STAFFING OF NEW JERSEY LLC,1
ATTS INC.,1
ATX LOGISTICS INC.,1
"AUDIOCODES, INC.",1
"AURELIAN, INC.",1
AURITAS LLC,1
"AUROBINDO PHARMA USA, INC.",1
"AUROPRO SYSTEMS, INC",1
"AUTODESK, INC.",1
AVAAP USA LLC,1
AVAYA INC.,1
AVENUES INTERNATIONAL INC.,1
"AVEPOINT, INC.",1
AVESTA COMPUTER SERVICES LTD,1
AVIANCE HAIR CORP.,1
AVIS BUDGET GROUP,1
AVL CONSULTING SERVICES INC,1
"AXIS TECH, INC.",1
AXIS TECHNOLOGY SOLUTIONS INC,1
"AXIS TECHNOLOGY, LLC",1
"AXLETREE SOLUTIONS, INC.",1
"AXON SOLUTIONS, INC.",1
AYA NAKAMURA,1
"AZUL SYSTEMS, INC.",1
"B&H CONSULTING SERVICES, INC.",1
BAANYAN SOFTWARE SERVICES INC.,1
"BAANYAN SOFTWARE SERVICES, INC.",1
"BACARDI-MARTINI, INC.",1
BAHADIR USA CORP.,1
"BAKER TILLY VIRCHOW KRAUSE, LLP",1
BALICO MARINE SERVICES LLC,1
BAMM INC.,1
BANK CARD SYSTEMS INC,1
BARA CONSULTING INC.,1
"BARBARO ELECTRIC CO, INC",1
BARDESS GROUP LTD,1
"BARRY-WEHMILLER COMPANIES, INC.",1
BAUER MAGAZINE L.P.,1
BAY STATE MILLING COMPANY,1
"BBDOTQ USA, INC.",1
BC TECHNICAL INC,1
BEAM INTERACTIVE & RELATIONSHIP MARKETING LLC,1
"BECHT ENGINEERING CO., INC.",1
"BELLEROPHON SERVICES, INC.",1
BELLS PHARMACY,1
BEM SYSTEMS INC,1
BEN PORAT YOSEF INC.,1
"BENAKA, INC.",1
BENJAMIN MOORE &AMP; CO.,1
BENTLEY LABORATORIES LLC,1
BERGEN ACADEMY OF MUSIC AND ART INC.,1
BERGEN MEDICAL SPORTS & SPINE INC.,1
BERLITZ LANGUAGES INC.,1
BERRY FRESH LLC,1
"BESTKEY SOLUTIONS, INC.",1
BETH ISRAEL MEDICAL CENTER,1
BETHEL INDUSTRIES INC,1
BETT-A-WAY TRAFFIC SYSTEMS INC.,1
BEXON CLINICAL CONSULTING LLC,1
"BHARGAV COMPUTER CONSULTANTS USA-MA, INC",1
"BHATIA & CO, INC, CPAS",1
BICITIS GROUP INC.,1
BINARY COMPUTER INT'L CORP,1
BINARY SEMANTICS INC.,1
BIOAIR SOLUTIONS LLC,1
BIONPHARMA INC.,1
"BIZIT CONSULTANTS, INC.",1
BLACKAPPLE SOLUTIONS LLC,1
BLACKBOARD INC.,1
"BLEAKLEY, SCHWARTZ, COONEY & FINNEY LLC",1
"BLENHEIM CAPITAL MANAGEMENT, L.L.C.",1
BLOOMBERG LP.,1
BLUE PRINT INFORMATION STRATEGIES LLC,1
BLUE SAGE SOLUTIONS,1
BLUE SKY TECHNOLOGIES LLC,1
"BLUE WATER SHIPPING U.S., INC.",1
BLUELINE SOFTWARE SERVICES INC.,1
BLUELINER MARKETING LLC,1
"BLUEPRINT INFORMATION STRATEGIES, LLC",1
"BM MERCHANDISING CO, LTD",1
"BM MERCHANDISING CO., LTD.",1
BMB INTERNATIONAL LLC,1
BMB PAINT AND COATINGS LLC,1
"BML PRODUCTIONS, INC.",1
"BOBST NORTH AMERICA, INC.",1
BOCCEE DRUG WHOLESALE INC.,1
"BOCCEE DRUG WHOLESALE, INC.",1
BOOT TECHNOLOGY SERVICES INC,1
BOXED GIFT.COM LLC,1
BOXED-GIFTS.COM LLC,1
BRACCO DIAGNOSTICS INC.,1
"BRADY USA, INC.",1
BRAND DEVELOPMENT GROUP INC.,1
BRANDON CONSULTING ASSOCIATES INC,1
BRANDON COSULTING ASSOCIATES INC,1
"BREAKERS & CONTROLS NEW JERSEY, INC.",1
BRICKLANE CAFE INC,1
"BRIGHTHOUSE SERVICES, LLC",1
"BRINQA, LLC",1
BRISEA INTERNATIONAL DEVELOPMENT INC.,1
"BRISEA INTERNATIONAL DEVELOPMENT, INC",1
"BRISTOL CAPITAL, INC.",1
BROADWAY FOOD PALACE INC,1
BROOK CONSULTANTS INC.,1
"BROWERTOWN ASSOCIATES, INC.",1
BROWN BROTHERS HARRIMAN &AMP; CO.,1
BROWSE INFO SOLUTIONS INC,1
BRR TECHNOLOGY SOLUTIONS INC,1
"BT SYSTEMS, LLC",1
"BT SYSTEMS, LLC.",1
"BUCHER AND CHRISTIAN CONSULTING, INC.",1
"BUCK CONSULTANTS, LLC",1
"BUILDINGNET, LLC",1
"BUILDSOURCED, LLC",1
"BULK FLEET CHARTERING, LLC",1
BUMBLE BEE FOODS LLC,1
BURLINGTON COAT FACTORY WAREHOUSE CORP,1
"BURNS & MCDONNELL ENGINEERING COMPANY, INC.",1
"BUSINESS INTEGRA, INC.",1
"BUSINESS INTELLIGENCE SYSTEMS, INC.",1
"BUSINESS TECHNOLOGY, INC",1
BYTEWARE INC,1
"C & T EDUCATION, LTD",1
C. DOUGHERTY & CO. INC.,1
C/S GROUP PAYROLL SERVICE LLC A MEMBER OF THE CS GROUP,1
CAFFEBENE INC,1
CALANCE CORPORATION,1
"CALIFORNIA CREATIVE SOLUTIONS, INC.",1
CALL INC,1
CAMACHO & CAMACHO LLP,1
CAMDEN COUNTY ANIMAL SHELTER,1
"CAMIN CARGO CONTROL, INC",1
"CANDOR GROUP, INC.",1
CAPAX DISCOVERY LLC,1
CAPE MAY FAMILY DENTAL PA,1
CAPGEMINI US LLC,1
"CAPINTEC, INC.",1
"CAPSQUARE SYSTEMS, INC.",1
"CARDUS, INC.",1
CARE FIRST OBGYN GROUP LLC,1
CARE ONE MANAGEMENT LLC,1
"CAREFUSION RESOURCES, LLC",1
"CARGILL, INCORPORATED",1
"CARNEGIE PHARMACEUTICALS, LLC.",1
"CAROLE HOCHMAN DESIGN GROUP, INC.",1
"CAROTRANS INTERNATIONAL, INC.",1
CARRIAGE HOUSE IMPORTS LTD,1
"CASE MEDICAL, INC.",1
CASTORTEK,1
CATALINA MARKETING CORPORATION,1
"CBIZ VALUATION GROUP, LLC",1
"CBIZ VALUATION GROUP,LLC",1
CCUBE 9 INFOTECH,1
CDG ARCHITECTS LLC,1
CDI CORPORATION,1
CDM FEDERAL PROGRAMS CORPORATION,1
CEDARWOOD ASSOCIATES LLC,1
CEDENT CONSULTING INC,1
CENNTRO POWER PRODUCTS CORPORATION,1
CENTENARY COLLEGE,1
CENTRAL JERSEY MEDICAL GROUP LLC,1
"CENTRAL MILLS, INC. D/B/A FREEZE",1
"CENTRIC SOFTWARE, INC.",1
"CENTURY AVIATION, LLC",1
CEO CLUBS OF AMERICA INC,1
"CERAGON NETWORKS, INC.",1
CERAMSOURCE INC,1
CEREBRUM SOFTWARE SOLUTIONS INC,1
CFX INSTITUTE LLC,1
CG ENGINEERING INC.,1
CHADWICK RILEY CORPORATION,1
CHAGS HEALTH INFORMATION TECHNOLOGY LLC,1
CHAN HEE CHOI & CO CPA,1
"CHANEL, INC.",1
CHARLES HUDSON TECHNOLOGY SOLUTIONS INC.,1
"CHARTIS GLOBAL SERVICES, INC.",1
CHARUS INC,1
CHC CPAS LLP.,1
"CHDI MANAGEMENT, INC.",1
CHECKFREEPAY CORPORATION,1
"CHEM-IS-TRY, INC.",1
CHEMETALL US INC.,1
"CHEMICAL ENGINEERING & INSTRUMENTATION CONSULTANTS, INC.",1
"CHEMICAL RESOURCES, INC.",1
CHEMTRADE REFINERY SERVICES INC.,1
"CHERRY HILL HOTEL MANAGEMENT, LLC",1
CHIA SIN FARMS INC,1
CHICAGO PNEUMATIC TOOL COMPANY LLC,1
CHILDREN'S SPECIALIZED HOSPITAL,1
"CHINA OCEAN SHIPPING COMPANY AMERICAS, INC.",1
CHINA ROAD AND BRIDGE CORPORATION AMERICA INC.,1
CHINA UNIONPAY (USA) LLC,1
CHINRAJ LLC,1
