employer,num_workers
"SCIENCE MEDIA SERVICES, INC.",1
"SCIENTIFIC GAMES INTERNATIONAL, INC.",1
"CLARK, RICHARDSON & BISKUP CONSULTING ENGINEERS, INC.",1
"SCION MEDICAL TECHNOLOGIES, LLC",1
AIIR CONSULTING LLC,1
"SCRANTON PRIMARY HEALTH CARE CENTER, INC.",1
SDILOGIC INC.,1
"CLARITY SOLUTION GROUP, LLC",1
CLARION LAMINATES LLC,1
"SEAMAAC, INC.",1
"SEBESTA, INC.",1
SECUREAPP TECHNOLOGIES,1
"SECUREWORKS, INC.",1
SECURITY RISK ADVISORS,1
"CLARION BOARDS, INC.",1
CITYWIDE COMMUNITY COUNSELING SERVICES INC.,1
CITY OF PITTSBURGH,1
"SELECT INTERNATIONAL, INC.",1
CITRIN COOPERMAN AND CO. LLP,1
VOCOLLECT HEALTHCARE SYSTEMS INC.,1
"SELECT REHABILITATION, INC.",1
SEMRUSH INC,1
AGILEIT LLC,1
SENSTAR INC.,1
SEPALS CORPORATION,1
SERVER MANAGEMENT SERVICES LLC,1
SERVESYS CORPORATION,1
"SERVICE ORIENTED SOLUTIONS, LLC",1
"SERVICEDAO CONSULTING, LLC",1
CITIUSTECH INC,1
"AGILE GLOBAL SOLUTIONS, INC",1
SERVISTA INC,1
"SESCO ENTERPRISES, LLC",1
SETON HILL UNIVERSITY,1
CITADEL INFORMATION SERVICES INC.,1
"SEVERN TRENT ENVIROMENTAL SERVICES, INC.",1
"SEVONE, INC",1
VOLT MANAGEMENT CORP,1
"AETERNUS SOLUTIONS, INC.",1
"SHALOM, INC.",1
"CIRCULAR EDGE, LLC",1
"AES SERVICES, INC.",1
SHECHTMAN MARKS DEVOR PC,1
CIGNEX DATAMATICS INC.,1
AECOM TECHNICAL SERVICES INC.,1
"CHOI AND COMPANY, INC",1
"9M SOLUTIONS, INC.",1
SHIPPENSBURG UNIVERSITY OF PENNSYLVANIA,1
"CHINAUSAINTERNATIONAL, INC.",1
"ADVENT ENGINEERING SERVICES, INC.",1
YOUNGSOFT INC.,1
SHREE SAI SIDDHI WYOMISSING LLC,1
SHREEKARA INFOTECH INC,1
SHRI YORK LLC,1
"ADVANTECH US, INC.",1
SIARAA ID SYSTEMS INC,1
"ADVANTAGE TECHNICAL RESOURCING, INC.",1
SICOM SYSTEMS INC,1
CHILTERN INTERNATIONAL INC.,1
SIDGLOBAL SOLUTIONS,1
SIEGER INC,1
"SIEMENS ENERGY, INC.",1
"CHILDREN'S SURGICAL ASSOCIATES, LTD.",1
CHILDREN'S COMMUNITY CARE,1
SIEMENS PLM SOFTWARE INC.,1
CHEVRON CORPORATION,1
"CHESTNUTHILL DISCOUNT PHARMACY, INC",1
SIGMA SOFTWARE LLC,1
CHEMIMAGE CORPORATION,1
"SIGNAL TELECOMMUNICATIONS, INC.",1
CHELTENHAM PRESBYTERIAN CHURCH,1
"SILICON STAFF IT SERVICES, INC.",1
SILVER CREEK SERVICES INC,1
CHATHAM UNIVERSITY,1
SIMNA SOLUTIONS LLC,1
SIMPLIFIED SERVICE CORPORATION,1
"SINE TRADING INTERNATIONAL, LLC",1
SINGULARITY CONSULTING SERVICES LLC,1
CHARLES COLE MEMORIAL HOSPITAL,1
"CHANDAN CHADHA DENTAL, P.C.",1
CHANDAN CHADHA DENTAL PC,1
ADVANCED TECHNOLOGY GROUP USA INC,1
"VTEKH, INC.",1
"SIVEES, INC",1
SIZMEK TECHNOLOGIES,1
"ADVANCED NEPHROLOGY ASSOCIATES, PC",1
"SKILL LOGIC, INC.",1
"SKILL SURVEY, INC.",1
SKILLNET SOLUTIONS INC,1
CHAGS HEALTH INFORMATION TECHNOLOGY LLC,1
"SKILLSURVEY, INC.",1
"CG POWER USA, INC.",1
"SKORUZ TECHNOLOGIES, INC",1
ADVANCED FAMILY SMILES PC,1
CEWA TECHNOLOGIES INC.,1
"CENTRAPRISE, CORP",1
W&W USA LLC,1
"CENTRAK,INC.",1
"SLS SOLUTIONS,INC.",1
"SMA MEDICAL, INC.",1
"CENTRAK,INC",1
SMART JUICES LLC,1
"CENTERVILLE CLINICS, INC.",1
CENTERVILLE CLINICS INC.,1
"SMG-GLOBAL CIRCUITS, INC.",1
SMILEBUILDERZ LLC,1
"SMILEBUILDERZ, LLC",1
"CELTIC HEALTHCARE TECHNOLOGY SOLUTIONS, LLC",1
"SMITH INTERNATIONAL, INC",1
"W-H-I-P SYSTEMS, LLC",1
ADVANCED DENTAL SMILES PC,1
CEDENT CONSULTING INC,1
CDM SMITH INC.,1
CDA&I ARCHITECTURE AND INTERIORS LTD.,1
SOFTGENETICS LLC,1
CCD PROFESSIONAL SERVICES LLC,1
"CBIZ ACCOUNTING, TAX & ADVISORY LLC",1
CBIZ ACCOUNTING TAX-ADVISORY LLC,1
CASTEK INNOVATIONS INC,1
SOFTPATH SYSTEMS INC,1
SOFTPATH TECHNOLOGIES LLC,1
CASE CONSULTING GROUP,1
"CARP DENTAL ASSOCIATES, PC",1
SOFTSENSE SOLUTIONS LLC,1
"SOFTTRENDS, LLC",1
W3EYE INC,1
"SOFTWARE GALAXY SYSTEMS, LLC",1
"CARNEGIE LEARNING, INC., AN APOLLO EDUCATION GROUP, INC. COMPANY",1
"SOFTWARE PARADIGMS INTERNATIONAL GROUP, LLC",1
SOFTWARE PROGRAMMING GROUP LLC,1
CARLUKE LLC,1
"SOFTWARE TECHNOLGY, INC",1
CARLISLE CONSTRUCTION MATERIALS INCORPORATED,1
"CARL ZEISS INDUSTRIAL METROLOGY, LLC",1
SOLUTELIA LLC,1
SOLUTIONS DELIVERY INC,1
SOLUTIONS4NETWORKS,1
SOLVAY USA INC.,1
YOUTH EMPOWERMENT SERVICES,1
"CARGAS SYSTEMS, INC.",1
"SOMERSET OB/GYN ASSOCIATES, LTD.",1
"SONSOFT, INC.",1
SONUS SOFTWARE SOLUTIONS,1
ADVANCED AND ELITE DENTISTRY PC,1
"CARDEEO, INC.",1
"CARDCONNECT, LLC",1
"CAPTIVE-AIRE SYSTEMS, INC.",1
CAPITAL VISION SERVICES LLC,1
CAPITAL PROJECT MANAGEMENT INC,1
SOURCEPRO INC,1
"SP INDUSTRIES, INC.",1
CAPITAL INFOTECH INC,1
CALIFORNIA UNIVERSITY OF PENNSYLVANIA,1
"SPARITY, INC.",1
WANHUA CHEMICAL (AMERICA) CO. LTD.,1
CAITHNESS CORPORATION,1
SPARTAN SOLUTIONS INC,1
ADVANCED AND COMFORT DENTISTRY,1
SPECTRA GROUP INC.,1
"SPECTROSYS SOLUTIONS, INC.",1
"SPECTRUM LOGIX, INC",1
"SPHERE SOLUTIONS, INC.",1
SPHINIX NETWORK SOLUTIONS INC,1
SPHINIX NETWORK SOLUTIONS INC.,1
YOUTH SERVICES AGENCY,1
CABRINI COLLEGE,1
"SPIRIT PHYSICIAN SERVICES, INC",1
SPL CONSULTING SERVICES LLC,1
"C.H. REAMS & ASSOCIATES, INC.",1
SPRAYING SYSTEMS CO,1
"C.C. JOHNSON & MAHOTRA, P.C.",1
SPRINGSIDE CHESTNUT HILL ACADEMY,1
SPRINT CORPORATION,1
C-SHELL INC.,1
C C JOHNSON & MOLHOTRA PC,1
SPRUCE TECHNOLOGY INC.,1
"SPRUCE TECHNOLOGY, INC.",1
SPURGETECH LLC,1
"BYTEFIELD, INC.",1
SRI ANJANEYA TECHNOLOGIES LLC,1
"SRI GANESH PHARMACY OF HYNDMAN, INC.",1
YS & ASSOCIATES LLC,1
"WAUPACA FOUNDRY, INC.",1
"SRICOM, INC",1
SRIMATRIX INC.,1
SRIVEN INFOSYS INC,1
"SRIVEN SYSTEMS, INC",1
"SRIVEN TECHNOLOGIES, LLC",1
"BUSINESS INTELLIGENCE SYSTEMS, INC.",1
"SRNL INTERNATIONAL, INC",1
"BUSINESS INTELLI SOLUTIONS, INC.",1
ZOLL SERVICES LLC,1
WAYNE MEMORIAL COMMUNITY HEALTH CENTERS,1
SSINFOTEK INC.,1
ST. JOHN HOSPITAL AND MEDICAL CENTER,1
BUSINESS INFORMATION GROUP INC.,1
"BUSINESS & DECISION NORTH AMERICA (PA), INC.",1
ST. MONICA ROMAN CATHOLIC SCHOOL,1
"STAFFMETHODS, INC.",1
"BURNS ENGINEERING, INC.",1
BUCHART HORN INC,1
BRYN MAWR HOSPITAL,1
STANTEC ARCHITECTURE INC.,1
WAYNSYS INC,1
BRYN MAWR COLLEGE,1
"STARR INSURANCE HOLDINGS, INC.",1
BRUTEFORCE SOLUTIONS INC,1
"BRUSH INDUSTRIES, INC.",1
"STEGO SAWS, INC.",1
"STELLAR SOFTWARE NETWORK, INC",1
STELLENT SOLUTIONS INC,1
STEM XPERT LLC,1
STEPHANO SLACK LLC,1
STEPHEN JAMES ASSOCIATES,1
"BROADVIEW NETWORK HOLDINGS, INC",1
"STERN & EISENBERG, PC",1
"BROADMOOR SOLUTIONS, INC.",1
"STG, INC.",1
STIAOS TECHNOLOGIES INC,1
ZEALOGICS LLC,1
WEBJUNTO LLC,1
"STRATEGIC IT EXPERTS, LLC",1
"STRATEGIC REPORTS, INC.",1
BROAD 600 LLC,1
"STRATEGIC SYSTEMS, INC.",1
STRATEGIK INSIGHT GLOBAL LLC,1
"STRATEGOS CAPITAL MANAGEMENT, LLC",1
STRATEGY SOFT LLC.,1
"STRATOS INTERNATIONAL, INC.",1
BRITE:BILL SERVICES US INC.,1
BRIGHTORDER US INC.,1
"STROUD WATER RESEARCH CENTER, INC",1
STV INCORPORATED,1
"SUBSTATION ENGINEERING COMPANY, INC.",1
"SUBURBAN GERIATRICS, INC",1
"SUBURBAN TILE & STONE, LLC",1
"SUCCESSFACTORS, INC.",1
"BRIGHTFONTS, INC",1
"SUGARTOWN WORLDWIDE, LLC",1
"SUMITOMO (SHI) CRYOGENICS OF AMERICA, INC.",1
"ZEALTECH, INC.",1
ZEDVENTURES INC.,1
"BREEN ENERGY SOLUTIONS, LLC",1
BRAVES TECHNOLOGIES LLC,1
"WEIS MARKETS, INC.",1
SUN DENTAL  PC,1
"SUN SOFT TECHNOLOGIES, INC",1
"BRANDON CONSULTING ASSOCIATES, INC.",1
"SUNFIX TECHNOLOGIES, INC",1
BRANDING BRAND INC.,1
SUNMERGE SYSTEMS INC.,1
BRANDENBURG INDUSTRIAL SERVICE COMPANY,1
ADVANCE SOLUTIONS CORPORATION,1
SUNPOWER CORPORATION,1
BRADFORD REGIONAL MEDICAL CENTER,1
SUNRAY INFOSYS CORPORATION,1
ZEF SCIENTIFIC,1
BOWER LEWIS THROWER ARCHITECTS,1
SUNTECHPROS INC.,1
ADROIX CORP,1
SUPER SOFT SOLUTIONS INC,1
BOSSA NOVA ROBOTICS INC.,1
"BOSCH SECURITY SYSTEMS, INC",1
WENGER FEEDS LLC,1
SUPREMESOFT GLOBAL INC,1
"SURE TECH SERVICES, INC.",1
SUREIT SOLUTIONS INC.,1
BOOZ ALLEN HAMILTON INC.,1
"BOOTHWYN PHARMACY, LLC",1
"WESCO DISTRIBUTION, INC.",1
"BOORD, BENCHEK & ASSOCIATES, INC.",1
"BOOMI, INC",1
SUSQUEHANNA MOTEL INC.,1
"WEST CHESTER CARDIOLOGY, PC",1
"ADHERIS, LLC",1
ADEPTMAX CORPORATION,1
"SV PROFESSIONALS, LLC.",1
BOMB BOOKS LLC,1
"SVAM INTERNATIONAL, INC.",1
"BOIRON, INC.",1
ADEPT GROUP LLC,1
SVM2 PHARMA INC,1
SVNE PHARMACY INC,1
WESTERN PENNSYLVANIA ANNUAL CONFERENCE OF THE UNITED METHODIST CHURCH,1
"SVV INFOTECH, INC",1
BOHLIN CYWINSKI JACKSON,1
"BNP PARIBAS USA, INC.",1
BNP PARIBAS FINANCIAL SERVICE LLC,1
SWASEN INC.,1
BNH TECHNOLOGIES INC,1
"BLUELINE SOFTWARE SERVICES, INC.",1
SWIFT FINANCIAL CORPORATION,1
"SWIFT PACE SOLUTIONS, INC.",1
SWIFT SOLUTIONS INC,1
"ADEPT CONSULTING SERVICES, INC.",1
"SWINSOFT, INC.",1
"BLUECADET, LLC",1
SWITZENBAUM & ASSOCIATES INC,1
"SWITZENBAUM & ASSOCIATES, INC",1
"SYLOGENT, LLC",1
"BLUE DREAM POOL AND GENERAL CONSTRUCTION, INC.",1
ADELPHI RESEARCH BY DESIGN LLC,1
SYNAPSIS INC,1
BLUE 7 SOLUTIONS LLC,1
WESTPORT AXLE,1
SYNCOSET LLC,1
"BLACK & VEATCH MANAGEMENT CONSULTING, LLC",1
BJ KITCHEN FLOOR INC.,1
"WHEELAND LUMBER CO., INC",1
"SYNERGY TECHNOLOGIES, LLC.",1
"WHITE COLLAR TECHNOLOGIES, INC.",1
BIOCOAT INCORPORATED,1
"BHOOLA ENTERPRISES, LLC.",1
"BHANINFO, INC.",1
"SYSAZZLE, INC.",1
"BETZ OPHTHALMOLOGY ASSOCIATES, P.C.",1
BETHLEHEM FAMILY DENTAL PC,1
"SYSTEL, INC.",1
BEST HIGH TECHNOLOGIES LLC,1
SYSTEMART LLC,1
BERKS DISCOUNT PHARMACY LLC,1
ADDTEQ INC,1
BERG PARTNERS LLC,1
"T2M CONSULTING SERVICES, INC.",1
TAAL TECHNOLOGIES INC.,1
"BENCOR GLOBAL, INC.",1
BENAKA INC,1
WHITFORD CORPORATION,1
BEN FRANKLIN TECHNOLOGY PARTNERS OF SOUTHEASTERN PENNYSLVANIA,1
"BELMONT BEHAVIORAL HOSPITAL, LLC",1
"BELL SYSTEMS, INC.",1
"BELL INFO SOLUTIONS,LLC",1
"BEHAVIORMATRIX, LLC",1
"TAO INTEGRATIVE ACUPUNCTURE, LLC",1
BECHTEL INFRASTRUCTURE AND POWER CORPORATION,1
"WHITMAN, REQUARDT & ASSOCIATES, LLP",1
BEAUTIFUL SMILE CARE PC,1
"TATE & KIRLIN ASSOCIATES, INC.",1
BASHIR AKHTER,1
"BASE ENGINEERING, INC.",1
TAVAS SYSTEMS LLC,1
"TEAM WIRELESS, INC.",1
TEAMITEK,1
WHIZ IT SOLUTIONS INC,1
BARTRAM SERVICES LLC,1
"BARRY-WEHMILLER COMPANIES, INC.",1
BARIO NEAL LLC,1
TECH MATRIX INC,1
"TECH PROFY, INC.",1
TECH PUNDITS LLC,1
"BARBER & HOFFMAN, INC.",1
BALLINGER COMPANY,1
TECHDIGITAL CORPORATION,1
BAKER HUGHES INCORPORATED,1
WHIZTEK CORP.,1
BACKOFFICETHINKING LLC,1
"TECHLIGENT SYSTEMS, INC",1
BAANYAN SOFTWARE SERVICES,1
B. BRAUN MEDICAL INC.,1
TECHNO BYTES INC,1
AZURE CONSULTING SERVICES LLC,1
"TECHNOCRAFT SOLUTIONS, LLC",1
"WHOLE FUN STAY, INC",1
AXELON SERVICES CORPORATION,1
"ADAPTIVE RESOURCES, INC.",1
"AWK CONSULTING ENGINEERS, INC.",1
AWEBER SYSTEMS INC.,1
"ADAPCHAIN, INC.",1
AVO MULTI-AMP CORPORATION,1
WILDBIT LLC,1
TECHNOVISION SOLUTION LLC,1
"AVNET, INC.",1
"ZEF SCIENTIFIC, INC.",1
AVERE SYSTEMS INC.,1
"WILLIAMS WPC-I, LLC",1
TECHSOL CORPORATION,1
AVAMSOFT CORPORATION,1
AVAAP USA LLC,1
WILMINGTON SAVINGS FUND SOCIETY,1
AVAAP USA INC,1
"TEK LEADERS, INC.",1
AVA SOFTWARE INC.,1
TEK TREE LLC,1
TEKCOMMANDS INC,1
"TEKCOMMANDS, INC.",1
"TEKCREW, INC.",1
TEKDYNAMICS INC,1
WINDBER RESEARCH INSTITUTE,1
TEKENERGY LLC,1
TEKGENCE INC.,1
TEKMERGE CORP.,1
"AV INTERNATIONAL, INC.",1
"TEKNITI, LLC",1
AUGMENTARE INC,1
WINDYCITY TECHNOLOGIES INC,1
TEKRIVA CORPORATION,1
"TEKSHAPERS, INC.",1
AUDREY CLAIRE CORPORATION,1
ATRI SOFTECH INC,1
"48 FACTORING, INC.",1
"TEKVISTA,INC",1
"ACUMEN SOLUTIONS, INC.",1
"TELECOM TECHNOLOGY SERVICES, INC",1
"TELERIK, INC.",1
TELERX MARKETING INC.,1
"ATHREYA, INC",1
"TELNET, INC.",1
ATHENA SCIENCES CORPORATION,1
ASTUTEONE CORP,1
"ASTEGIC, INC.",1
ASTEA INTERNATIONAL INC.,1
"ASSA ABLOY SERVICE CENTERS, INC.",1
"TERADATA OPERATIONS, INC.",1
"ASPIRE SYSTEMS, INC.",1
"TERRA TECHNOLOGY, LLC",1
WISE EQUATION SOLUTIONS INC,1
ASPEN FINANCIALS CORP.,1
"ACTIVE ENTERPRISE SOLUTIONS, LLC.",1
"ASPECT SOFTWARE, INC.",1
ACROSS BORDERS MANAGEMENT CONSULTANCY GROUP LLC,1
"THALES TRANSPORT AND SECURITY, INC",1
THAR ENERGY LLC,1
THAR PROCESS INC,1
THE ADVISORY BOARD COMPANY,1
"THE AMES COMPANIES, INC.",1
THE ASSOCIATION FOR FRONTOTEMPORAL DEGENERATION,1
THE ASSOCIATION OF THEOLOGICAL SCHOOLS IN THE UNITED STATES AND CANADA,1
ASIAN ARTS INITIATIVE,1
ASIAN AMERICAN CULTURAL EXCHANGE ASSOCIATION,1
WORLD RHYTHM ACADEMY,1
"ASA FASHIONS, LLC",1
THE BRIXTON GROUP INC.,1
THE BROOKLYN HOSPITAL CENTER,1
ARVYTECH LLC,1
THE CENTRAL ASSOCIATION OF THE MIRACULOUS MEDAL,1
"ARRIS GROUP, INC.",1
"THE COMCAST NETWORK, LLC",1
THE COMMONWEALTH MEDICAL COLLEGE,1
"ARRGEE SOLUTIONS, LLC",1
"ARORA ENGINEERS, INC.",1
"THE DIGITAL GROUP OF COMPANIES, INC",1
"ARMSTRONG WORLD INDUSTRIES, INC.",1
ARMSTRONG TECHNOLOGIES INC.,1
"THE EFFICIENCY NETWORK, INC.",1
"THE EVOLVERS GROUP, L.P.",1
THE FOUNDATION FOR A CHRISTIAN CIVILIZATION,1
"WORLDWIDE CLINICAL TRIALS HOLDINGS, INC.",1
ARMSTRONG SCHOOL DISTRICT,1
"THE HARMAN GROUP, INC.",1
ARMAAN BIOTECH & IT CONSULTANTS INC,1
"ARKEMA, INC.",1
ARIA SYSTEMS INC,1
"WORLEYPARSONS GROUP, INC.",1
ACI INFOTECH INC.,1
ACCUCENTRIX INC,1
"ZENITH SERVICES, INC.",1
"THE PANTHEON INSTITUTE, LLC",1
"ACCIL INTERNATIONAL, LLC",1
"ARCUS TECHNOLOGIES DBA KAT TECH SYSTEMS, INC.",1
"ARCADIS U.S., INC",1
AR ENGINEERS LLC,1
THE PERRYMAN COMPANY,1
AQUATECH INTERNATIONAL LLC,1
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,1
"APTUDE, INC",1
THE RISK MANAGEMENT ASSOCIATION,1
ACCESS TECHNOLOGY SOLUTIONS INC.,1
THE SHIPLEY SCHOOL,1
3EDGEUSAGROUP LLC,1
"XDIN TECHNOLOGY, INC.",1
THE UNITED SOLUTIONS GROUP INC.,1
APTACORE INC.,1
THE UNIVERSITY OF THE ARTS,1
APPTAD INC.,1
THE VEEDER-ROOT COMPANY,1
THE VERITAS HEALTHCARE SOLUTIONS LLC,1
APPSOFT SOLUTIONS INC,1
"THEOREM CLINICAL RESEARCH, INC.",1
"THERMAL PRODUCT SOLUTIONS, LLC",1
APPSBOAT INC,1
"THERMO FISHER SCIENTIFIC, INC.",1
"I2 IT SOLUTIONS, INC.",1
I BRAIN SOLUTIONS LLC,1
IBRAIN SOLUTIONS LLC,1
"HYDE TECHNICAL SERVICES, INC.",1
"HYBRIS, U.S., CORP.",1
"ICON CLINICAL RESEARCH, INC.",1
ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,1
HUTEC ENGINEERING LIMITED LIABILITY COMPANY,1
"HUMETIS TECHNOLOGIES, INC.",1
ICORE INFOTECH INC,1
ICRA SAPPHIRE INC.,1
IDB ADMINS INC,1
"APPS ASSOCIATES, LLC",1
"APPLUENT BUSINESS SOLUTIONS, INC.",1
"IDEA TECH SOLUTIONS, INC.",1
"HUB PARKING TECHNOLOGY USA, INC.",1
IDENTIFIED TECHNOLOGIES CORPORATION,1
HUB PARKING TECHNOLOGY USA INC.,1
"IDHASOFT, INC.",1
"IDMWORKS, LLC",1
"IDOL SOFT, INC.",1
THOMSON REUTERS (SCIENTIFIC) LLC,1
"IDP EDUCATION, LLC.",1
THORLEY INDUSTRIES LLC,1
"IES ENGINEERS, INC.",1
HUATAI USA LLC,1
IG LLC,1
HOUGHTON INTERNATIONAL INC.,1
HORIZON CONTROLS GROUP INC.,1
IIT JOBS INC.,1
IKEA PURCHASING SERVICES (US) INC.,1
"IKEA TRADING SERVICES, INC.",1
"IKKON GROUP, INC.",1
"IKNOWVATE TECHNOLOGIES, INC.",1
APPLIED THOUGHT AUDITORS AND CONSULTANTS INC.,1
HOPE INTERNATIONAL,1
"HOLCOMB ASSOCIATES, INC.",1
HITEC INFORMATION &AMP; TECHNOLOGIES INC,1
IMCARE BIOTECH,1
"IMCS GROUP, INC.",1
"HITACHI METALS AUTOMOTIVE COMPONENTS, LLC",1
IMG SYSTEMS INC,1
"IMMUNETRICS, INC.",1
"IMPACTRX, INC., A SYMPHONY HEALTH SOLUTIONS COMPANY",1
IMPETUSIT INC.,1
HIRE IT PEOPLE,1
IMS  HEALTH INCORPORATED,1
"HIPR PACSOFT TECHNOLOGIES, INC.",1
HING CHENG P.C.,1
HILLTOP ROAD DEVELOPMENT,1
HILLSOFT BUSINESS SOLUTIONS LLC,1
INC RESEARCH LLC,1
"HIGHWOOD USA, LLC",1
THREE EYE RESEARCH LLC,1
INCEPTOPIA LLC,1
"TICKETLEAP, INC.",1
"HIGHWOOD USA, INC.",1
"INDECOMM HOLDINGS, INC.",1
"HIGHMARK, INC",1
HEXAIDER TECHNOLOGIES LLC,1
HEWITT ASSOCIATES LLC,1
INDIANA UNIVERSITY,1
HERSPIEGEL CONSULTING LLC,1
INDIDGE SYSTEMS LLC,1
INDIVUMED INC.,1
INDO WELSH COMPANY INC.,1
HERSHA HOSPITALITY MANAGEMENT LP,1
HERSHA HOSPITALITY MANAGEMENT,1
INDUS GROUP INC,1
HERON EVIDENCE DEVELOPMENT LLC,1
HERMITAGE INFO TECH LLC,1
"INFI SYSTEMS, LLC",1
"HERBEIN + COMPANY, INC.",1
"HENDRIX-ISA, LLC",1
HEMATOLOGY ONCOLOGY ASSOCIATION,1
INFO LABS INC.,1
"INFO SERVICES, LLC",1
HEALTHNOW NEW YORK INC.,1
"HDR ENGINEERING, INC.",1
HCR GROUP INC.,1
"APPLIED TESTING & GEOSCIENCES, LLC",1
"TIFF ADVISORY SERVICES, INC.",1
"TIGER OPTICS, LLC",1
TIGERMED- BDM INC.,1
"HCL GLOBAL SYSTEMS, INC.",1
"HAYNES & COMPANY, INC.",1
INFORMATION BUILDERS INC.,1
"INFORMATION CONTROL COMPANY, LLC",1
"XENONINFOTEK, INC.",1
INFOSEMANTICS INC,1
"INFOSMART SYSTEMS, INC.",1
INFOSMART TECHNOLOGIES INC,1
"TIMI PHARMACEUTICALS, INC",1
"TIMOTHY HAAHS & ASSOCIATES, INC.",1
"HARVEST EARNINGS GROUP, INC.",1
"TITAN DATA GROUP, INC",1
HARSCO CORPORATION,1
"INFOSYS PUBLIC SERVICES, INC.",1
HARRISBURG UNIVERSITY OF SCIENCE AND TECHNOLOGY,1
INFOSYTECH SOLUTIONS INC.,1
HARKEN DATA INC.,1
HARD EIGHT FUTURES LLC,1
"APPLE VACATIONS, LLC",1
HAPPY HOURS MONTESSORI,1
INGERSOLL RAND COMPANY,1
INGLIS FOUNDATION,1
HANUSOFT INC,1
APPLE INC.,1
"HANSEN FINANCIAL SERVICES, INC.",1
"TMH ASSOCIATES, INC.",1
INJ SOFTWARE SOLUTIONS LLC,1
HANCE INCORPORATED,1
INNOSOUL INC,1
"INNOVA SOLUTIONS, INC.",1
"INNOVATECH SOLUTIONS, INC.",1
"INNOVATIS TECHNOLOGIES, LLC",1
INNOVATIVE DEVELOPMENT LLC,1
HAEMONETICS CORPORATION,1
"H-3 TECHNOLOGIES, LLC",1
"GUTHRIE MEDICAL GROUP, P.C.",1
"TMNA SERVICES, LLC",1
"GUNJAN CUTTING EDGE SOLUTIONS, INC.",1
INPATIENT SERVICES OF PENNSYLVANIA,1
"INPATIENT SERVICES OF PENNSYLVANIA, P.C.",1
"TMS INTERNATIONAL, LLC",1
"GUILFORD MILLS, INC.",1
INSPRO TECHNOLOGIES LLC,1
"GTKONNECT, INC",1
"INSTITUTE FOR ENVIRONMENTAL HEALTH, INC.",1
"INSURANCE DATA PROCESSING, INC.",1
INSYS GROUP INC.,1
INTACT VASCULAR,1
INTEGRATED MANAGEMENT SYSTEMS INC.,1
"TOLL BROTHERS, INC",1
GROWTH 2.0 LLC,1
"INTEGRATED TECHNOLOGIES & SERVICES INTERNATIONAL, LLC",1
"GROVE US, LLC",1
"1700 PHARMACY, INC.",1
GROVE CITY COLLEGE,1
"GROUPWARE SOLUTIONS, INC",1
INTELLECT TECHNOLOGIES INC,1
"INTELLECT TECHNOLOGIES, INC",1
TONIC DESIGN CO,1
"TONO ARCHITECTS, LLC",1
"TOP CIRCLE HOSIERY MILLS CO., INC.",1
"INTELLISOFT TECHNOLOGIES, INC.",1
GREYCELL LABS INC,1
INTERACTIVE LIQUID LLC,1
"GREEN TECH, LLC",1
INTERFACE SYSTEMS INC.,1
"INTERNATION INFO TECH, INC.",1
"GREATER CHINA INDUSTRIES, INC.",1
INTERNATIONAL HOUSE OF PHILADELPHIA,1
"INTERNATIONAL INFORMATION TECHNOLOGY TEAM, INC.",1
INTERNATIONAL RAW MATERIALS,1
INTERNATIONAL SERVICE CENTER,1
"XEROX TRANSPORT SOLUTIONS, INC.",1
"INTERNATIONAL STEEL SERVICES, INC.",1
GRAVITY TOYZ INCORPORATED,1
"GRAPNEL TECH SERVICES, LLC",1
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC",1
"ZENTIS NORTH AMERICA OPERATING, LLC",1
"INTERPACE DIAGNOSTICS GROUP, INC.",1
"GRANITE CONSTRUCTION NORTHEAST, INC.",1
"INTRAEDGE, INC.",1
"360FLY, INC.",1
INTUNE SYSTEMS INC,1
"GRAHAM PARTNERS OPERATING COMPANY, LLC",1
"INVENSYS SYSTEMS, INC.",1
"INVENTIV HEALTH CLINICAL SRE, LLC",1
"INVENTIV HEALTH CONSULTING, INC.",1
"INVESTEDGE, INC.",1
GRAHAM PACKAGING COMPANY L.P.,1
"INVISIBLE SENTINEL, INC.",1
IOASIZ INC.,1
ION TRADING INC.,1
GRACE MONTESSORI SCHOOL,1
"IP LASSO, LLC",1
"IPIVOT, LLC",1
IPOARLTIY LLC,1
GRACE FINANCIAL CAPTIAL INC.,1
"IQR CONSULTING, INC.",1
GR8PEOPLE.COM,1
"GOVERNMENT SYSTEMS TECHNOLOGIES, INC.",1
"GOLDSTEIN & ASSOCIATES, LLC",1
GOLDEN GENERATION WORSHIP AND RETREAT CENTER INC.,1
ISOFTECH INC,1
APPISOFT INC.,1
TQS INTEGRATION LLC,1
"GOLDEN EAGLE SERVICES, LLC",1
"ISTREAM SOLUTIONS, INC.",1
GOKATECH INC,1
GNR EQUITIES,1
"GLOBO LANGUAGE SOLUTIONS, LLC",1
GLOBALTEK SYSTEMS LLC,1
"GLOBALSUBMIT, INC.",1
"GLOBALLOGIC,INC.",1
"IT CATS, LLC",1
TRACER CONSTRUCTION LLC,1
"GLOBALEDGE TECHNOLOGIES, INC.",1
"GLOBAL TECHNOLOGY ASSOCIATES, LLC",1
IT ELITE INC,1
GLOBAL TECHNICAL SOFTWARE SERVICES INC,1
IT RESONANCE INC.,1
