employer,num_workers
DELFINGEN US INC,1
HELLER MACHINE TOOLS LP,1
"HELLOWORLD, INC.",1
"HELPING HAND FOR RELIEF & DEVELOPMENT, INC.",1
HENKEL CORPORATION,1
DELAVAL INC.,1
"DEEPFIELD NETWORKS, INC.",1
"DECKERVILLE COMMUNITY HOSPITAL, INC.",1
"HERMAN MILLER, INC.",1
HERMITAGE INFO TECH LLC,1
HEWLETT-PACKARD GLOBALSOFT LIMITED,1
"HEWLETT-PACKARD STATE &AMP; LOCAL ENTERPRISE SERVICES, INC.",1
"HEXAGON METROLOGY, INC.",1
"DECISIONWAVE TECHNOLOGIES, INC.",1
"HI-LEX CONTROLS, INC.",1
HIGHBROW BUSINESS SOLUTIONS LLC,1
HIGHDATA SOFTWARE CORPORATION,1
"DEALERTRACK DIGITAL SERVICES, INC",1
DATAWIN SYSTEMS INC,1
HIRE IT PEOPLE,1
DATASOFT INC.,1
HIS EYE IS ON THE SPARROW,1
DATASERV INC,1
"HITACHI SOLUTIONS AMERICA, LTD.",1
HITEC INFORMATION &AMP; TECHNOLOGIES INC,1
"HITOUCH SOLUTIONS, INC.",1
HOLY CROSS EVANGELICAL LUTHERAN CHURCH,1
HOLY NAME HOME CARE,1
HOME HEALTH STRATEGIC MANAGEMENT INC.,1
"HONDA R&D AMERICAS, INC.",1
DATAMART SYSTEMS INC,1
"HOOKLOGIC, INC",1
HOOVER PHARMACY LLC,1
"DATALYSYS, LLC",1
HORIBA INSTRUMENTS INC.,1
"HORIZON CONSULTING, INC.",1
DATACLARITY CORPORATION,1
HORIZONPLUS TECHNOLOGIES INC,1
HORROCKS PHARMACY LLC,1
"HOSPITAL CONSULTANTS, P.C.",1
HOWARD & HOWARD ATTORNEYS PLLC,1
HOWMEDICA OSTEONICS CORPORATION,1
"HP PELZER AUTOMOTIVE SYSTEMS, INC.",1
HS SOLUTIONS INC,1
"DATA GROUP, INC",1
HTC TOOL-CUTTER & MFG CO.,1
HTN WIRELESS INC,1
HTN WIRELESS LLC,1
"HUMAN RESOURCES UNLIMITED, INC.",1
DART CONTAINER OF MICHIGAN LLC,1
HUNT ELECTRIC CORPORATION,1
"HURON TECHNOLOGIES, INC",1
"VINCENTRIC, LLC",1
"DANLAW, INC",1
DANA LIMITED,1
HYGRATEK LLC,1
"I NET SOFTWARE TECHNOLOGIES, INC.",1
I-LINK SOLUTIONS INC.,1
I28 TECHNOLOGIES CORPORATION,1
"VIRTUAL ENGINEERING, INC.",1
"DAKKOTA INTEGRATED SYSTEMS, LLC",1
"IAV AUTOMOTIVE ENGINEERING, INC.",1
IB SYSTEMS INC,1
DAKKOTA INTEGRATED SYSTEMS LLC,1
DAEDONG AMERICA CORP,1
IBS GROUPS INC,1
"ICF SH&E, INC.",1
"ICON TECHNOLOGIES, INC.",1
ICONNECT INC.,1
CZARNOWSKI DISPLAY SERVICE INC,1
IDEAL CONSULT LLC,1
"IDEXCEL, INC.",1
"IDYLLIC SOLUTIONS, LLC",1
"CYGNUS PROFESSIONALS, INC.",1
IFA ROTORION - NORTH AMERICA LLC,1
"CYG TEC, INC.",1
IHS GLOBAL INC.,1
"II STANLEY CO., INC.",1
IIT JOBS INC.,1
"IKKON GROUP,INC",1
"CYBERBEST TECHNOLOGY, INC.",1
IKON SOFTWARE SERVICES,1
IMAGINATION THE AMERICAS INC.,1
"IMBUESYS, INC.",1
"IMCS GROUP, INC.",1
"CW BEARING USA, INC.",1
"IMPCO TECHNOLOGIES, INC.",1
"IMPLEMENT INFORMATICS, INC.",1
CW BEARING USA INC.,1
"IMRA AMERICA, INC.",1
CUMMINS INC.,1
"CUCOR U. S., INC.",1
INDIGO HEALTH PARTNERS,1
INDIGO SERVICES PLC,1
INDOTRONIX INTERNATIONAL CORPORATION,1
"INDU, LLC",1
CUBIC IT SOLUTIONS INC,1
CSM SOFTWARE USA LLC,1
INFO KEYS INC,1
CROWE HORWATH LLP,1
"CROSSVIEW, INC.",1
CROSSCOUNTRY CONSULTING LLC,1
INFOBUILDERS INC.,1
"INFODRIVE SYSTEMS, LLC",1
"CRESTTEK, LLC",1
INFOMATICS CORP,1
"CREATIVE BREAKTHROUGHS, INC.",1
"INFOMERICA, INC.",1
VIRTUEMINDS TECHNOLOGIES LLC,1
"INFOMETRY, INC.",1
INFOPRO LEARNING INC.,1
CQUENT SYSTEMS INC,1
"VIRTUOUS TEK, INC",1
"INFOSMART TECHNOLOGIES, INC",1
"INFOSOFT, INC.",1
CPM ACQUISITION CORPORATION,1
"COVARON, INC.",1
INGERSOLL RAND COMPANY,1
"COUNT PLUS, INC.",1
INNOVATIVE INTELLIGENT SOLUTIONS LLC,1
"INNOVATIVE NETWORK SOLUTIONS, INC.",1
INOAC INTERIOR SYSTEMS LLC,1
"INOAC INTERIOR SYSTEMS, LLC",1
"VISALUS, INC.",1
"INSTITUTE FOR INTERNATIONAL COOPERATION & DEVELOPMENT, MICHIGAN",1
INSTITUTE FOR INTERNATIONAL COOPERATION AND DEVELOPMENT,1
"CORE IT SOLUTIONS, INC",1
"INTEGRATED HEALTH SYSTEMS, INC",1
"CORE CAPITAL HOLDINGS, INC.",1
INTEGRATED SENSING SYSTEMS INCORPORATED,1
"INTEGRATED SENSING SYSTEMS, INC.",1
VISANTECH SOLUTIONS LC,1
CORAXIS CORPORATION,1
"INTENT-DESIGN, LTD",1
"COOPERSTANDARD AUTOMOTIVE, INC.",1
INTERNATIONAL DOOR INC,1
"INTERNATIONAL SOLUTIONS GROUP, INC",1
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC.",1
"INTERNET BRANDS, INC.",1
COOPER STANDARD AUTOMOTIVE INC.,1
INTERRA INFORMATION TECHNOLOGIES INC,1
"INTEVA PRODUCTS, LLC.",1
"COOLSOFT, LLC",1
INTUNE SYSTEMS INC,1
INVENSYS INC,1
"INVIA, LLC",1
"CONTENTORO, INC.",1
INVOLGIXS INC,1
IP HEIGHTS LLC,1
"IPANEMA SOLUTIONS, LLC.",1
IPLANNER INC,1
"IPOINT, INC.",1
CONSULTING TECHNOLOGY SERVICES INC,1
"IQ DESIGNS, INC.",1
IQ SPECTRA INC,1
IQUADRA INFORMATION SERVICES LLC,1
IQUEST SOLUTIONS CORP.,1
"IRXPLUS.COM, INC.",1
ISHTECH INC,1
CONSULTADD INC,1
"ISTREAM SOLUTIONS, INC.",1
CONSTELLIUM AUTOMOTIVE USA LLC,1
"ACE TECH, INC.",1
"CONSOLIDATED LABORATORY MANAGEMENT SYSTEMS, LLC",1
IT RAYS INC.,1
"IT TRAILBLAZERS, LLC",1
ITALENT LLC,1
CONNEXIONS DATA INC.,1
"ITDR, INC.",1
VISTA APPLIED SOLUTIONS GROUP INC,1
CONCEPT REHAB INC.,1
"ITRACE FOUNDAITON, INC.",1
ITT MOTION TECHNOLOGIES AMERICA LLC,1
"ITVISION, INC",1
"ACE CONTROLS, INC.",1
J & B MEDICAL SUPPLY CO. INC.,1
COMPUTEK SOULUTIONS INC,1
JABIL GLOBAL SERVICES LLC,1
JACKSON DAWSON COMMUNICATIONS,1
COMPUNET SERVICES INC.,1
JACOBSON WAREHOUSE COMPANY,1
"JAGO LINK, INC",1
"JAITRA, INC.",1
"JDA SOFTWARE, INC.",1
JING-JIN ELECTRIC NORTH AMERICA LLC,1
JKIM CORP.,1
JOGUE INC,1
JOHNSON CONTROLS SYSTEMS ENGINEERING,1
"COMPLETE FITNESS REHABILITATION, INC.",1
JOHNSON MATTHEY PHARMACEUTICAL SERVICES,1
"JOHNSON MATTHEY, INC.",1
"JOOL HEALTH, INC.",1
"JP CONSULTING, INC.",1
"COMPETENT SYSTEMS, INC",1
"JSP INTERNATIONAL, LLC",1
JUDGE TECHNICAL SERVICES INC,1
"JUPITER SOFTWARE SOLUTIONS, INC.",1
"JVIS-USA, LLC",1
"JVR SYSTEMS, INC.",1
K-SOURCE INC.,1
K9 SYS INC.,1
KABEER CONSULTING INC.,1
"KAIROS TECHNOLOGIES, INC",1
KAIZEN TECHNOLOGIES INC.,1
"KALEIDOSCOPE ANIMATIONS, INC.",1
"COMMVAULT SYSTEMS, INC.",1
KAMAX L.P.,1
"KANTI H. SHAH, M.D., P.C.",1
COMMITPOINT INC.,1
KASHIF QURESHI MD PC,1
KATHREIN AUTOMOTIVE NORTH AMERICA INC,1
COMAU INC.,1
COLLASYS LLC,1
COLLABERA INC.,1
COHESION CONSULTING COMPANY LLC,1
KELLOGG COMPANY,1
COGENT TECHNOLOGIES LLC,1
"KEN SYSTEMS, INC",1
"KENSINGTON VALLEY SYSTEMS, INC.",1
COGENT INFOTECH CORPORATION,1
"KHOJ INFORMATION TECHNOLOGY, INC.",1
VOLUMEONE DESIGN STUDIO LLC,1
KNAPE & VOGT MANUFACTURING COMPANY,1
VON STADEN ARCHITECTS LLC,1
"KONGSBERG AUTOMOTIVE, INC.",1
COE PRESS EQUIPMENT CORPORATION,1
KPIT INFOSYSTEMS INC,1
"CODE ACE SOLUTIONS, INC.",1
"CNET GLOBAL SOLUTIONS, INC.",1
"CLOVER CONSULTING, INC.",1
KRONSYS INC,1
KRONSYS INC.,1
"KRONSYS, INC.",1
"KS KOLBENSCHMIDT US, INC.",1
KSM CASTINGS USA INC.,1
"CLOUDRAY, INC.",1
KYYBA INC,1
CLIMPS AND CLAMPS INDUSTRIES,1
"L & L PRODUCTS, INC.",1
CLIENT FOCUS LLC,1
"CLIECON SOLUTIONS, INC.",1
"L&K ACCOUNTING, PC",1
L&TECHNOLOGY SERVICES LIMITED,1
LABSYS LLC,1
LAKELAND HEALTH,1
"LAKELAND PHYSICIAN CARE NETWORK, INC.",1
CLAIRVOYANT TECHNOSOLUTIONS INC.,1
"LANDON IP, INC.",1
"CJ AUTOMOTIVE INDIANA, LLC",1
LARSEN AND TOUBRO INFOTECH LIMITED,1
LATENTVIEW ANALYTICS CORPORATION,1
CITRATEK,1
CITIUSTECH INC,1
LEAD IT CORPORATION,1
LEADER DOGS FOR THE BLIND,1
LEAPERS INC,1
"CISCO SYSTEMS, INC.",1
LEGENDS TAXIDERMY STUDIOS INC.,1
CINCH GAMING EQUIPMENT LLC,1
LEVANTURE INC,1
"LEXIKAN, LLC",1
"CIMPRESS DETROIT, INC. (SUBSIDIARY OF CIMPRESS USA, INC.)",1
CIGNUS SOLUTIONS LLC,1
CIGNA HEALTH AND LIFE INSURANCE COMPANY,1
LHP SOFTWARE SOLUTIONS,1
"CIENA HEALTHCARE MANAGEMENT, INC.",1
LICON MT L.P.,1
"VPA, PC",1
"LILAX TECHNOLOGIES, INC.",1
LIQUID ADVERTISING INC.,1
VSQUARE INFOTECH INC.,1
LIVONIA PUBLIC SCHOOLS,1
LIZOM GROUP INC,1
"LLAMASOFT, INC",1
"LM ENGINEERING, LLC",1
LODESTAR SYSTEMS INC,1
"VTEKH, INC.",1
"W. H. CANON, INC.",1
"CHITTER CHATTER, P.C.",1
"LOGIC QUANTUM, LLC",1
"CHHATRALA GRAND RAPIDS, LLC",1
CHERRY STREET SERVICES,1
CHE TRINITY HEALTH CORPORATION,1
"LOGISTIC SOLUTIONS, INC.",1
LOGISTICS INSIGHTS CORPORATION,1
LONG TERM PHARMACEUTICAL SOLUTIONS INC.,1
"ZUME IT, INC",1
LOTUS INTERNATIONAL COMPANY,1
"CHASSIX, INC.",1
LUMILEDS LIGHTING LLC,1
LUX INTERACTIVE LLC,1
"LYDALL THERMAL/ACOUSTICAL, INC.",1
"LYONS CONSULTING GROUP, LLC (DBA LYONSCG)",1
"M-TEK, INC.",1
M.C. MOLDS INC.,1
CHASSIX INC.,1
"M3Q CONSULTING, INC",1
MA TECH INTERNATIONAL INC.,1
MAC ARTHUR CORPORATION,1
MACAUTO USA INC.,1
MACLEAN-FOGG COMPANY,1
"MACROSOFT, INC.",1
CHANNEL IT SOLUTIONS LLC,1
"MAGNA EXTERIORS & INTERIORS AMERICA HOLDINGS, INC.",1
"MAGNA EXTERIORS AMERICA HOLDINGS, INC.",1
"MAGNA EXTERIORS AMERICA HOLDINGS, INC., EXTERIOR SYSTEMS ENGINEERING",1
MAGNA MODULAR SYSTEMS LLC,1
"CHAMPION HOME BUILDERS, INC.",1
"CHAMBER IT, INC.",1
"MAGNA SERVICES OF AMERICA, INC.",1
"MAGNESIUM PRODUCTS OF AMERICA, INC.",1
"CHALLENGE MFG. HOLDINGS, INC.",1
"CH2M HILL, INC.",1
"W/H/I/P SYSTEMS, LLC D/B/A AROGHIA GROUP, LLC",1
"MAHINDRA NORTH AMERICAN TECHNICAL CENTER, INC.",1
MAHINDRA VEHICLE MANUFACTURERS LIMITED,1
"MAHLE AFTERMARKET, INC.",1
WABCO NORTH AMERICA,1
"CGN & ASSOCIATES, INC.",1
MAHLE ENGINE COMPONENTS USA INC.,1
"CERTUS MANAGEMENT CONSULTANTS, LLC.",1
WABCO NORTH AMERICA LLC,1
"CERTEC CONSULTING, INC.",1
MAJESCO,1
"CEREBRAL TECHNOLOGIES, INC.",1
"MANAGED PROGRAMS, LLC",1
MANAGNI SYSTEMS INC,1
"CEP BIO-COAT, LLC",1
"MANDWEE ENTERPRISES, INC.",1
CENTRAL MICHIGAN COMMUNITY HOSPITAL,1
"MANUFACTURING QUALITY RESOURCES GROUP, LLC",1
MARIMBA AUTO LLC,1
"MARIMBA AUTO, LLC",1
"MARK D. LEVINE, M.D., P.C.",1
"MARKET STRATEGIES, INC.",1
CENTERLINE CITY PHARMACY LLC,1
"MARLABS, INC",1
CENTERLINE CITY PHARMACY INC,1
CENTER FOR NEUROLOGICAL STUDIES,1
"MARQUARDT SWITCHES, INC.",1
MARUTEE ENGINEERING SERVICES LLC,1
CENTER FOR AUTOMOTIVE RESEARCH,1
MARVELL TECH LLC,1
CELANESE CORPORATION,1
WAFTS SOLUTIONS INC,1
"CEDAR RIDGE ASSISTED LIVING, LLC",1
"MASTER DATA CENTER, INC.",1
"ACCUSERVICE AMERICA, INC.",1
MAXPRO INC,1
MB-TECHNOLOGY NA LLC,1
"ACCURATE GROUP, INC.",1
MBTECHNOSOLUTIONS INC.,1
"MCCANN RELATIONSHIP MARKETING, INC.",1
MCFADYEN CONSULTING GROUP INC.,1
"MCKINLEY MANOR ASSISTED LIVING, LLC",1
"CEDAR MEDICAL SERVICES, PC",1
3H SYSTEMS LLC,1
ME-INTERACTIVE LLC,1
"MEAD JOHNSON AND COMPANY, LLC",1
"MEADOWBROOK INSURANCE GROUP, INC.",1
MECOSTA COUNTY MEDICAL CENTER,1
MED-SHARE INC.,1
"MEDA ENGINEERING &AMP; TECHNICAL SERVICES, LLC",1
MEDCO HOME HEALTH CARE INC.,1
MEDCOMPS CORPORATION,1
"MEDEX RESEARCH INSTITUTE, LLC",1
"WALBRIDGE INDUSTRIAL PROCESS, LLC",1
MEDILODGE OF ROCHESTER HILLS,1
WALGREEN CO.,1
"MEDIPLEX PHARMACY, LLC",1
MEDISCAN INC,1
MEDPLUS CARE PHARMACY LLC,1
MEDSTAR REHABILITATION SERVICES INC.,1
"CD GROUP, INC.",1
"MEIDEN AMERICA, INC.",1
CBRE INC.,1
"MEJENTA SYSTEMS, INC",1
MEL TROTTER MINISTRIES,1
MENTIS SOLUTIONS INC.,1
MENTOR GRAPHICS CORPORATION,1
CB LANSING 300 LLP,1
CATHOLIC SOCIAL SERVICES OF WASHTENAW COUNTY,1
MERCER (US) INC.,1
MERCURY DRUGS LLC,1
WARNER NORCROSS & JUDD LLP,1
MERITAGE HOSPITALITY GROUP INC.,1
CART DIRECT SUPPLY USA INC,1
CARO DRUGS PC,1
META DIMENSIONS INC.,1
"METALDYNE POWERTRAIN COMPONENTS, INC",1
CARING PEDIATRICS PLLC,1
CARING PEDIATRICS,1
"METHODS MACHINE TOOLS, INC.",1
METNA CO.,1
"METRIC - X, LLC",1
"METRO ENGINEERING SOLUTIONS, LLC",1
"WARREN CHIROPRACTIC & REHAB CLINIC, P.C.",1
METRO INFECTIOUS DISEASE CONSULTANTS,1
"METRO INFECTIOUS DISEASE CONSULTANTS, LLC",1
"METRO WOMEN'S HEALTH II, PLLC",1
MGA RESEARCH CORPORATION,1
MICHIGAN ATF HOLDINGS LLC,1
"MICHIGAN CHILL, LLC",1
MICHIGAN CONFERENCE OF SEVENTH-DAY ADVENTISTS,1
"MICHIGAN CRITICAL CARE CONSULTANTS, INC.",1
MICHIGAN DIAGNOSTICS LLC.,1
MICHIGAN HEALTHCARE PROFESSIONALS P.C.,1
MICHIGAN HEALTHCARE PROFESSIONALS PC,1
"MICHIGAN INC 30394, DBA ANGEL ANIMAL HOSPITAL",1
MICHIGAN PUBLIC HEALTH INSTITUTE,1
