employer,num_workers
NVIDIA CORPORATION,15
SLK AMERICA INC.,15
INTUNE SYSTEMS INC,15
INGURAN LLC,15
"SAILPOINT TECHNOLOGIES, INC.",15
"PAYCOR, INC.",15
"TECNICS CONSULTING, INC.",15
FPT USA CORP.,15
IERA TECHNOLOGIES LLC,15
"CONVERSYS CONSULTING PARTNERS , LLC",15
"AGREEYA SOLUTIONS, INC.",15
PORT ARTHUR INDEPENDENT SCHOOL DISTRICT,15
KSOFT SYSTEMS INC,15
NIIT TECHNOLOGIES LIMITED,15
"GLOBAL INFORMATION SYSTEMS, INC.",15
MITEL MOBILITY INC.,15
"HINDSIGHT SOFTWARE SOLUTIONS, INC.",15
TANISHA SYSTEMS INC,15
CYBER GROUP INC.,15
SOUTHWEST AIRLINES CO.,15
I28 TECHNOLOGIES CORPORATION,15
COLLABERA INC.,15
SCOTT & WHITE MEMORIAL HOSPITAL,15
"WOOD MACKENZIE, INC.",15
"KODIAK NETWORKS, INC.",15
"MCALLEN HOSPITALIST GROUP, PLLC",14
YOKOGAWA CORPORATION OF AMERICA,14
THE DEPOSITORY TRUST AND CLEARING CORPORATION,14
"FMC TECHNOLOGIES, INC.",14
"FACEBOOK, INC.",14
"RITESTEP REHAB SOLUTIONS,LLC",14
CANDOR PS LLC,14
PARETO SYSTEMS LLC,14
INFOSYS BPO LIMITED,14
CITY OF SAN ANTONIO ACTING BY AND THROUGH CITY PUBLIC SERVICE BOARD,14
"MOURI TECH, LLC",14
BAYLOR RESEARCH INSTITUTE,14
SAIBERSYS INC. .,14
WISE EQUATION SOLUTIONS INC.,14
ARTHUR LAWRENCE US LLC,14
"HADIAMONDSTAR SOFTWARE SOLUTIONS, LLC",14
MOTIVITY LABS INC,14
"PPD DEVELOPMENT, L.P.",14
"WOOD GROUP MUSTANG, INC.",14
"STRATEGIC RESOURCES INTERNATIONAL, INC.",14
DIASPARK INC,14
"SAMSUNG RESEARCH AMERICA, INC.",14
AMPLE IT SERVICES LLC,14
"POLYCOM, INC.",14
HEADSTRONG SERVICES LLC,14
INNOVATIVE INTELLIGENT SOLUTIONS LLC,14
PALNI INC,14
"ISQARE TECHNOLOGIES, INC.",14
"CIGNITI, INC",14
CAMBAY CONSULTING LLC,14
NEXIUS INSIGHT INC.,14
HARMONY SCHOOL OF NATURE & ATHLETICS,14
"EXPERIAN INFORMATION SOLUTIONS, INC.",14
"AMANI ENGINEERING, INC.",14
IHS GLOBAL INC.,14
L AND T TECHNOLOGY SERVICES LIMITED,14
"SOFTNICE, INC.",14
SHELL GLOBAL SOLUTIONS (US) INC.,13
"AMERICAN TECHNOLOGY CONSULTING, LLC",13
SOFTPATH SYSTEM LLC,13
"FLEXTRONICS INTERNATIONAL USA, INC.",13
"FMC TECHNOLOGIES, INC",13
"UNIFIED BUSINESS TECHNOLOGIES, INC",13
"GSK SOLUTIONS, INC.",13
GSK SOLUTIONS INC.,13
SMS INFOCOMM CORPORATION,13
"TEAHLEAP SYSTEMS, INC",13
"VVSTECH, INC.",13
GRANT THORNTON LLP,13
JPMORGAN CHASE &AMP; CO.,13
"FIDELITY SERVICE COMPANY, INC.",13
"JDA SOFTWARE, INC.",13
TMX FINANCE LLC,13
DAYTON INDEPENDENT SCHOOL DISTRICT,13
CETETEK TECHNOLOGY INC,13
"TEKTRONIX TEXAS, LLC",13
"PIONEER TECHNOLOGIES, INC.",13
"AMZUR TECHNOLOGIES, INC",13
DATA SYSTEMS INTEGRATION GROUP INC.,13
SVK SYSTEMS INC,13
"CENTRAPRISE, CORP",13
"BROKEN HILL PROPRIETARY (USA), INC.",13
"ITFACE, INC.",13
FUSION GLOBAL SOLUTIONS LLC,13
"CYNOSURE TECHNOLOGIES, LLC",13
"CHARLES SCHWAB AND COMPANY, INC.",13
ANADARKO PETROLEUM CORPORATION,13
CALLISONRTKL INC.,13
FIERCE INFOTECH LLC,13
"USA WASTE-MANAGEMENT RESOURCES, L.L.C.",13
GOLDMAN SACHS SERVICES LLC,13
ARISTON TEK INC,13
DRESSER-RAND COMPANY,13
"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER",13
"REALPAGE, INC.",13
AXXESS CONSULT INC.,13
NITEOSOFT INC,13
"ANJI TECHNOLOGIES, LLC",13
BAYLOR UNIVERSITY,13
SAXON GLOBAL INC,13
SCI IT SOLUTIONS PVT. LTD.,13
"EXTERRAN ENERGY SOLUTIONS, L.P.",12
"GOOYAH TECHNOLOGIES, INC.",12
IDEP SOLUTIONS LLC,12
"TAPROOT SOLUTIONS, INC.",12
MOUNT PLEASANT INDEPENDENT SCHOOL DISTRICT,12
ENERGIZED FOR EXCELLENCE ACADEMY,12
"APERIA SOLUTIONS, INC.",12
"VISUAL TECHNOLOGIES, LLC",12
I2VISIONS INC,12
"EOG RESOURCES, INC.",12
TECHTHEME SOLUTIONS INC,12
IHI E&C INTERNATIONAL CORPORATION,12
"BAVE TECHNOLOGIES, INC.",12
"I NET SOFTWARE TECHNOLOGIES, INC.",12
"MOBILECOMM PROFESSIONALS, INC.",12
"JRD SYSTEMS, INC.",12
PIONEER TECHNOLOGIES INC,12
TEKWISSEN LLC,12
"GEMALTO, INC.",12
"SUNSOFT TECHNOLOGIES, INC.",12
AVANADE INC.,12
ERESOURCES CONSULTANTS INC.,12
"TERADATA OPERATIONS, INC.",12
"WOOD GROUP KENNY, INC.",12
QUADRANT 4 SYSTEM CORPORATION,12
AMERISOFTPRO SYSTEMS LLC,12
STELLENT SOLUTIONS INC,12
"BRILLIO, LLC",12
CHARUS INC,12
"XTIVIA, INC.",12
"DELL SOFTWARE, INC.",12
ZENSAR TECHNOLOGIES INC.,12
UNIVERSITY OF NORTH TEXAS HEALTH SCIENCE CENTER,12
"SOUTH TEXAS KIDNEY SPECIALISTS, P.A.",12
"SOUMAVA SEN DDS, PC",12
SHIPCOM WIRELESS INC.,12
"SDILOGIC, INC.",12
"PDX, INC.",12
PAYPAL DATA SERVICES INC.,12
"UNIFY SOLUTIONS, INC.",12
SAM HOUSTON STATE UNIVERSITY,12
HARMONY PUBLIC SCHOOLS,12
IPOLARITY LLC,12
ALTIMETRIK CORP,12
"ECLAT INTEGRATED SOFTWARE SOLUTIONS, INC.",12
HARMONY SCHOOL OF DISCOVERY,12
OAKS-SOFTWARE LABS LLC,12
INTEL AMERICA'S,12
TRANSAMERICA LIFE INSURANCE COMPANY,12
"ATOS IT OUTSOURCING SERVICES, LLC",12
"INTECSEA, INC.",12
"SK E AND C USA, INC.",12
TRIANZ CONSULTING INC,12
SOFTWARE TRANSFORMATIONS,11
"INFOMERICA, INC.",11
TMH PHYSICIAN ORGANIZATION,11
UNIVERSAL SOFTWARE CORPORATION,11
"TRINITY INDUSTRIES, INC.",11
"SOGETI USA, LLC",11
"SCHWEITZER ENGINEERING LABORATORIES, INC.",11
SOUTHWEST BUSINESS CORPORATION,11
"BITECH, INC.",11
"RYLEE TECHNOLOGIES, INC.",11
SPA ENTERPRISE SERVICES INC.,11
HIGHRADIUS CORPORATION,11
"PEPSICO, INC.",11
SMART IT FRAME LLC,11
"ALCON LABORATORIES, INC.",11
TEXAS BIOMEDICAL RESEARCH INSTITUTE,11
TEXAS A&M UNIVERSITY-KINGSVILLE,11
"LENNOX INTERNATIONAL, INC.",11
"EDF TRADING NORTH AMERICA, LLC",11
HARMONY SCHOOL OF INNOVATION-FORT WORTH,11
EDGEIT CORP,11
"YASH &AMP; LUJAN CONSULTING, INC.",11
ESSONOVA CORPORATION,11
"ANJANEYAP, INC.",11
TEXAS A&M INTERNATIONAL UNIVERSITY,11
NY SYSTEMS INC.,11
"NY SYSTEMS, INC.",11
CONCERT TECH CORPORATION,11
SHELL EXPLORATION AND PRODUCTION COMPANY,11
R3 TECHNOLOGY INC,11
STARTEKK LLC.,11
S&S INTERNATIONAL LLC,11
TEXAS A&M  ENGINEERING EXPERIMENT STATION,11
STATOIL GULF SERVICES LLC,11
TEXAS A&AMP;M UNIVERSITY,11
"LANCO GLOBAL SYSTEMS, INC.",11
ECOLAB USA INC.,11
"BAYLOR MIRACA GENETICS LABORATORIES, LLC",11
CSXTECH INC.,11
"NATIONAL SYSTEMS AMERICA, LP",11
"MAPLESOFT, INC.",11
"AOXIM, LLC",11
BRIXCEL INC,11
"ATOS IT SOLUTIONS AND SERVICES, INC.",11
BENALI BUSINESS SOLUTIONS LLC,11
ABB ENTERPRISE SOFTWARE INC.,11
"ENDURANCE GROUP, INC.",11
ZODIAC SEATS US LLC,11
"QATALYS, INC",11
MIDWESTERN STATE UNIVERSITY,11
"DYNAMIC ACCESS SYSTEMS, INC",11
"ONE NETWORK ENTERPRISES, INC.",11
"SILICON STAFF IT SERVICES, INC.",11
"PROVENANCE CONSULTING, LLC",11
HARMONY SCIENCE ACADEMY-DALLAS,11
HYNIVA LLC,11
CAPGEMINI FINANCIAL SERVICES USA INC,11
THE UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER,11
"VALUELABS, INC",11
8K MILES SOFTWARE SERVICES INC,11
SYNERGIA INTERNATIONAL LLC,11
TEKPROS INC.,11
"SIRI GROUP, INC.",11
VENSOFT SYSTEMS INC,11
IXIA,11
DAL-TILE CORPORATION,11
MOBILIZE LLC,11
"TEJAS TUBULAR PRODUCTS, INC.",11
"FRONTIER TECHNOLOGIES, LLC",11
INSPIRAGE LLC,11
SERVESYS CORPORATION,11
SERVER MANAGEMENT SERVICES LLC,11
HARLAND CLARKE CORPORATION,11
SYSARC INFOMATIX PVT. LTD.,11
EXCELENCIA INC,11
"SAIPSIT, INC",11
TARLETON STATE UNIVERSITY,11
IRISNDT INC.,11
"GSS INFOTECH CT, INC.",11
HARMONY SCHOOL OF BUSINESS,11
UGAM SOLUTIONS SEZ PVT. LTD,11
CLOUDGEN LLC,11
"PERK SYSTEMS, INC",10
SIGMA CUBED INC.,10
COD CORES INC,10
HARMONY SCIENCE ACADEMY-WACO,10
HARMONY SCIENCE ACADEMY-HOUSTON HIGH,10
HARMONY SCIENCE ACADEMY-EL PASO,10
"S TEKWIZARDS, LLC",10
SAGATIANZ INC,10
HARMONY SCHOOL OF ADVANCEMENT,10
HALLMARK GLOBAL TECHNOLOGIES INC,10
SCHOOL OF SCIENCE AND TECHNOLOGY-CORPUS CHRISTI,10
SCHOOL OF SCIENCE AND TECHNOLOGY,10
SAT SOLUTIONS LLC,10
SAVVY INFO SYSTEMS INC,10
A&A INFOSYSTEMS INC,10
"MEDASSETS, INC.",10
MEDIATEK USA INC.,10
"YASHCO SYSTEMS, INC.",10
"ANTHEM, INC.",10
"ELASTIC COMPUTING SOLUTIONS, INC.",10
"BELL INFO SOLUTIONS,LLC",10
"MILLENNIUM INFO TECH, INC.",10
"BLACKHAWK NETWORK, INC.",10
MNK INFOTECH INC.,10
WACO INDEPENDENT SCHOOL DISTRICT,10
VT SAN ANTONIO AEROSPACE INC.,10
"VSV INFO, LLC",10
LILAX TECHNOLOGIES INC,10
"VISUAL IT SERVICES, INC.",10
VISUAL BI SOLUTIONS INC.,10
"AGILEASSETS, INC.",10
"ENERGIZED FOR EXCELLENCE ACADEMY, INC.",10
"ENERGIZED FOR STEM ACADEMY, INC.",10
"BURNS & MCDONNELL ENGINEERING COMPANY, INC.",10
"BIZ-METRIC PARTNERS, INC",10
"BUSINESS TECHNOLOGY SOFTWARE SOLUTIONS, INC",10
JACKSONVILLE INDEPENDENT SCHOOL DISTRICT,10
NATIONAL FINANCIAL LLC,10
"APOGEE MEDICAL GROUP, TEXAS, PA",10
"VANTAGE ERP, LLC",10
"NES GLOBAL, LLC",10
"VALTECH SERVICES, INC.",10
"CYPRESS GLOBAL SERVICES, INC.",10
CYPRESS GLOBAL SERVICES INC.,10
"ESSILOR OF AMERICA, INC.",10
NIFTEK INC,10
"CALIBER HOME LOANS, INC.",10
"CYBERONICS, INC.",10
"UNIGO, INC",10
EXCELON SOLUTIONS LLC,10
EXCERIO INC,10
LENNOX INTERNATIONAL INC.,10
OCCIDENTAL PETROLEUM CORPORATION,10
"TREND MICRO, INC.",10
CAPGEMINI FINANCIAL SERVICES USA INC. (LEGACY KANBAY),10
ABBOTT LABORATORIES,10
"OPEN TEXT, INC.",10
"BIOPHARMA INFORMATIC, L.L.C.",10
"P3 NORTH AMERICA, INC.",10
THE UNIVERSITY OF HOUSTON,10
ACE CASH EXPRESS,10
LATENTVIEW ANALYTICS CORPORATION,10
INFOSYTECH SOLUTIONS INC.,10
TGS-NOPEC GEOPHYSICAL COMPANY,10
TEXAS WOMAN'S UNIVERSITY,10
"FORECAST MANAGEMENT SOLUTIONS,INC",10
"INDUS VALLEY CONSULTANTS, INC.",10
FORT BEND INDEPENDENT SCHOOL DISTRICT,10
FORT WORTH INDEPENDENT SCHOOL DISTRICT,10
"DHARANI SYSTEMS, INC",10
"MANTRA TELECOM, INC.",10
FOSTER WHEELER USA CORPORATION,10
ILM 360 LLC,10
TEKSTROM INC,10
TEKSOFT SYSTEMS INC,10
PLANET IT INC.,10
"PLANT AUTOMATION SERVICES, INC.",10
"PNS TECHNOLOGIES, INC.",10
TECHNO-COMP INC,10
AVL CONSULTING SERVICES INC,10
PRAIRIE VIEW A&M UNIVERSITY,10
TECH MATRIX INC,10
"ARKA SOLUTIONS, INC.",10
IBM GLOBAL SYSTEMS INC,10
"IBIZ SOFTWARE, INC.",10
"GATEWAY SOLUTIONS, INC.",10
"EBS HEALTHCARE, INC.",10
SYNTEL INC,10
SYNAPSIS INC,10
"PRUDENT TECHNOLOGIES & CONSULTING, INC.",10
SUNMERGE SYSTEMS INC.,10
CONSULTADD INC,10
"GEOMETRIC AMERICAS, INC",10
AUSTIN INDEPENDENT SCHOOL DISTRICT,10
RADICAL SOFTWARE SOLUTIONS INC,10
KPK TECHNOLOGIES INC,10
RELIABLE GREENERGY USA INC,10
SOLIS TECHNOLOGIES INC,10
RELYCOM INC,10
ZUVEN TECHNOLOGIES INC,10
"RESOURCE AMERICA INFORMATION TECHNOLOGY, INC.",10
"MATRIX RESOURCES, INC.",10
"REVERE INFO TECH, INC",10
"SMARTWE, INC",10
"RH TECHNOLOGY, INC",10
"TMX FINANCE, LLC",9
"FREEPORT LNG DEVELOPMENT, L.P.",9
"THE PRINCIPAL CONSULTING, INC.",9
APPLEXUS TECHNOLOGIES LLC,9
CUMMINS INC.,9
ADVANCED HOMECARE MANAGEMENT,9
COTTONWOOD & ABBEY TECHNOLOGY PARTNERS INC,9
SPARTAN SOLUTIONS INC,9
RS SOFTWARE (INDIA) LTD.,9
SPARTA CONSULTING INC.,9
CRUX IT CONSULTING SERVICES LLC,9
"PHUNWARE, INC.",9
"BIOURJA TRADING, LLC",9
"EXPEDIA, INC.",9
"TERRACON CONSULTANTS, INC.",9
ERNST &YOUNG U.S. LLP,9
REVA CONSULTING INC,9
"MARLABS, INC.",9
"V.L.S SYSTEMS, INC",9
"NEW YORK TECHNOLOGY PARTNERS, INC.",9
FOXCONN ASSEMBLY LLC,9
THE FOUNTAIN GROUP LLC,9
ITCAPS LLC,9
"TTS SOLUTIONS,INC.",9
MERRILL LYNCH,9
HARMONY SCIENCE ACADEMY-EULESS,9
"KINTETSU GLOBAL I.T., INC.",9
SCHNEIDER ELECTRIC SOFTWARE LLC,9
"SINOPEC USA, INC.",9
SAPNEXUS LLC,9
"B2B INFOSYS, INC.",9
SOONEST EXPRESS INC.,9
SOFTHQ,9
EDVENSOFT SOLUTIONS LLC,9
"ARMOR DEFENSE, INC.",9
"ARCHROCK SERVICES, L.P.",9
TEXAS A&M UNIVERSITY - KINGSVILLE,9
"VERIZON WIRELESS TEXAS, LLC",9
HAPPIEST MINDS TECHNOLOGIES PRIVATE LTD.,9
CATAPULT STAFFING LLC,9
"GLOBALLOGIC, INC.",9
"SANRA SOLUTIONS, INC.",9
PROFESSIONAL SOFTWARE CONSULTING SERVICES(PSCS) LLC,9
INTRIGO SYSTEMS INCORPORATED,9
"TECHNOCRAFT SOLUTIONS, LLC",9
PRECISION TECHNOLOGY INC,9
KRONSYS INC,9
NIPUN SYSTEMS INC,9
"PEOPLEAXIS, INC",9
CALIBER HOME LOANS,9
"AAXY, LLC",9
"ONESUBSEA, LLC",9
GSSR INC,9
AZKET E-INTELLIGENCE LLC,9
METHODIST HEALTH SYSTEM,9
AMONGIT INC,9
"ENERGY SOLUTIONS INTERNATIONAL, INC.",9
"CHENIERE ENERGY, INC.",9
HARMONY SCIENCE ACADEMY-LUBBOCK,9
NANOSEMANTICS INC,9
AGREEYA MOBILITY INC,9
"INFOTRELLIS, INC.",9
"WAL-MART ASSOCIATES, INC.",9
PNS SOFTWARE INC,9
AEM-USA FOUNDATION,9
"VMWARE, INC.",9
"JP CONSULTING, INC.",9
TEK TREE LLC,9
STRATEGY SOFT LLC.,9
VIRTUEMINDS TECHNOLOGIES LLC,9
"TC LOAN SERVICE, LLC",9
"CAMELOT INTEGRATED SOLUTIONS, INC.",9
"JND, INC.",9
"IBRAIN TECHNOLOGIES, INC.",9
CORPORATE SOLUTIONS GENERAL INC,9
CDM SMITH INC.,9
VIGILANT TECHNOLOGIES LLC,9
"I 5 TECH, INC",9
EMETRIC LLC,9
"THOMSON REUTERS (TAX & ACCOUNTING), INC.",9
VOXAI SOLUTIONS INC.,9
"TRINITY CONSULTANTS, INC.",9
"ANU SOFTWARE CONSULTANTS, INC.",9
LODESTAR SYSTEMS INC,9
"SYMPHONY INFOTEK, INC.",9
"SYMONA, INC.",9
"LAM, PO & XU, CPA'S",9
DICENTRAL CORPORATION,9
"SRIVEN SYSTEMS, INC.",9
CEVA FREIGHT LLC,9
"RIGID GLOBAL BUILDINGS, LLC",9
"WEBBER, LLC",9
"SAGE ENVIRONMENTAL CONSULTING, L.P.",9
"ITSYNTAX, INC.",9
VASTIKA INC,9
BASINGER SYSTEMS LLC,9
"APPDYNAMICS, INC.",9
"VALUE MOTORS, INC",9
"THE DIGITAL GROUP OF COMPANIES, INC",9
"TEKZENIT, INC.",9
G3 INFOTEK INC,9
CBRE INC.,9
"XOME REALTY SERVICES, LLC",9
HARMONY SCHOOL OF INNOVATION-GARLAND,9
ADITI TECHNOLOGIES PVT. LTD.,9
"WEBJECT SYSTEMS, INC.",9
PIONEER CORPORATE SERVICES INC,9
"AA SOFTWARE & NETWORKING, INC.",9
"FISHER-ROSEMOUNT SYSTEMS, INC.",9
APPLET SYSTEMS LLC,8
"KRYPT, INC.",8
CORP2CORP INC,8
"MERIDIANSOFT, INC.",8
MOURI TECH.LLC,8
ABB INC.,8
HARMONY SCHOOL OF INGENUITY,8
"PRIORITY FULFILLMENT SERVICES, INC.",8
"CORGAN ASSOCIATES, INC.",8
LOM NETWORKS INC.,8
CWC INTERNATIONAL INC.,8
"VOLUSION, LLC",8
INFOSTRETCH CORPORATION,8
"ENBRIDGE EMPLOYEE SERVICES, INC.",8
LIFESIZE INC.,8
BOTTLE ROCKET LLC,8
"GBISS, INC",8
"EMPYREAN BENEFIT SOLUTIONS, INC.",8
PACE COMPUTER SOLUTIONS INC,8
SYSCO CORPORATION,8
CYBAGE SOFTWARE INC,8
"EMPYRA.COM, INC.",8
"MODEC INTERNATIONAL, INC.",8
JPMORGAN CHASE AND CO.,8
BROADCOM CORPORATION,8
CHAPEL HILL INDEPENDENT SCHOOL DISTRICT,8
ACXIOM CORPORATION,8
"I DREAM SYSTEMS, INC",8
SMILESYS INC,8
JUST ENERGY (U.S.) CORP.,8
HARMONY SCIENCE ACADEMY-NORTH AUSTIN,8
"WEAVER AND TIDWELL, L.L.P.",8
"QRI INTERNATIONAL, LLC",8
DEEBECON INC,8
MILLENNIUM SOFTWARE CONSULTING,8
MISYS INTERNATIONAL BANKING SYSTEMS INC.,8
SVAM INTERNATIONAL INC.,8
"CODESOFT INTERNATIONAL, INC.",8
WEST TEXAS A&M UNIVERSITY,8
"HVJ ASSOCIATES, INC.",8
CONVERGE INFO SYSTEMS,8
EMAESTRO TECHNOLOGIES INC,8
OPTIMUM IT SOLUTIONS INC,8
"SEQUELTEK, INC",8
ISITE TECHNOLOGIES INC,8
"FOCUZ MINDZ, INC.",8
TEXAS SOUTHERN UNIVERSITY,8
"NIXSOL, INC",8
"INFODRIVE SYSTEMS, LLC",8
TEXAS HEALTH PHYSICIANS GROUP,8
"SENA INFO TECHNOLOGIES, INC.",8
"ACADEMY, LTD.",8
"ISR INFO WAY, INC.",8
ETOUCH SYSTEMS CORPORATION,8
"AIT GLOBAL, INC",8
"FIRST TEK, INC.",8
CHRISTUS HEALTH,8
HARMONY SCIENCE ACADEMY-BROWNSVILLE,8
"SOFTSYS CONSULTING, LLC",8
"LEGACY COMMUNITY HEALTH SERVICES, INC.",8
FORSYS SUBSEA INC.,8
GLOBAL SYSTEMS LLC,8
TT TECHNOLOGIES INC,8
SAPPHIRE IT SERVICES INC,8
"FORTINET, INC.",8
CAVALIER IT INC.,8
CANRIG DRILLING TECHNOLOGY LTD.,8
MATCH.COM LLC,8
"FOSSIL PARTNERS, L.P.",8
"CAVISSON SYSTEMS, INC.",8
SPAR INFORMATION SYSTEMS LLC,8
"INTEGRATED FLOW SOLUTIONS, LLC",8
"ESHIP GLOBAL, INC.",8
"AXIS, INC.",8
"AIA ENGINEERS, LTD.",8
NEW YORK LIFE INSURANCE COMPANY,8
ZEN SOLUTIONS INC,8
NETSPEND CORPORATION,8
"OUTSOURCE RESEARCH CONSULTING, INC.",8
C-VISION INC,8
"ILOGIC, INC",8
HIGHBROW BUSINESS SOLUTIONS LLC,8
PIONEER CONSULTING SERVICES LLC,8
KOVAN TECHNOLOGY SOLUTIONS LLC,8
"ORBITPEOPLE, LLC",8
"REAL TIME RESOLUTIONS, INC.",8
"AVVENTIS, INC.",8
"BLUWARE, INC.",8
HARMONY SCHOOL OF SCIENCE-HOUSTON HIGH,8
"SPIDERS SOFTWARE SOLUTIONS, L.L.C.",8
"PIPING TECHNOLOGY & PRODUCTS, INC.",8
"INTERNATIONAL SYSTEMS TECHNOLOGIES, INC.",8
"AMENSYS, INC.",8
GOMIAPP LLC,8
CHICAGO BRIDGE & IRON COMPANY (DELAWARE),8
DELOITTE FINANCIAL ADVISORY SERVICES LLP,8
"EPE INNOVATIONS, LLC",8
LUKOIL INTERNATIONAL UPSTREAM WEST INC,8
"TEK SERVICES, LLC",8
"YETI TECHNOLOGIES LLC, DBA",8
"TECRA SYSTEMS, INC.",8
DIZER CORP,8
BIZ TECHNIX INC.,8
"FUGRO CONSULTANTS, INC.",8
CELANESE CORPORATION,8
"RIGHT CLICK SYSTEMS, LLC",8
"VELAGA ASSOCIATES, INC.",8
E-BUSINESS INTERNATIONAL INC.,8
IGNITARIUM INC.,8
APLOS AMERICA INC,8
HEALTH MANAGEMENT SYSTEMS INC.,8
"CVE TECHNOLOGY GROUP, INC.",8
TECHOPS INC,8
"COMPUTER TASK GROUP, INC.",8
"LOGIC PLANET, INC.",8
"YASH SOLUTIONS, LLC",8
"BUSINESS INTEGRA, INC.",8
SRINIVIN INC,8
DUNAN PRECISION INC.,8
"TRELLIS TECHNOLOGY SOLUTIONS, LLC",8
GOOGLE INC.,8
TECHMINDS GROUP LLC,8
"CENTAURUS PROPERTY MANAGEMENT, LLC",8
"TECHGENE SOLUTIONS, LLC",8
MEMORIAL HERMANN HEALTH SYSTEM,8
CITGO PETROLEUM CORPORATION,8
"AGAP TECHNOLOGIES, INC",8
BLU AGE CORPORATION,8
"ALCATEL-LUCENT USA, INC.",8
LA JOYA INDEPENDENT SCHOOL DISTRICT,8
ACROPETAL INC,8
M-I LLC AKA M-I SWACO,8
"RJT COMPUQUEST, INC.",8
"INNOMINDS SOFTWARE INC.,",8
PRESIDIO INDEPENDENT SCHOOL DISTRICT,8
ASAP SOLUTIONS GROUP,8
HORIZONPLUS TECHNOLOGIES INC,8
MPOWERTECH INC.,8
FIDELITY BROKERAGE SERVICES LLC,8
PARTNERS INFORMATION TECHNOLOGY INC.,8
"MANNATECH, INC.",7
"PREMIER TECHNOLOGIES, INC.",7
"KIDNEY CONSULTANTS OF EL PASO, PA",7
"ABB ENTERPRISE SOFTWARE, INC.",7
"SUNERA TECHNOLOGIES, INC",7
MUTUAL MOBILE,7
"NETLOGIC SOLUTIONS, INC.",7
"SUSENSOFT GLOBAL SERVICES, INC.",7
HARMONY SCIENCE ACADEMY-BEAUMONT,7
HARMONY SCIENCE ACADEMY-ODESSA,7
HARMONY SCHOOL OF EXCELLENCE-AUSTIN,7
PVR AMERICA INC.,7
"VISAM TECHNOLOGIES, INC.",7
CSID,7
"BROOKDALE EMPLOYEE SERVICES, LLC.",7
"AMERICLOUD SOLUTIONS, INC.",7
"INFOWAVE SYSTEMS, INC",7
BNSF RAILWAY COMPANY,7
"EDGILE, INC.",7
"A-MAX INSURANCE SERVICES, INC.",7
DENIM GROUP,7
"AMERICAN BUSINESS SOLUTIONS, INC.",7
"OPTUM SERVICES, INC.",7
"SNAP IT SOLUTIONS, INC",7
CORPSYSTEMS LLC,7
SIRIUS XM CONNECTED VEHICLE SERVICES INC.,7
SABA SOFTWARE INC.,7
BPM GEEKS LLC,7
CCH INCORPORATED,7
SWANKTEK INC,7
HARMONY SCIENCE ACADEMY-BRYAN/COLLEGE STATION,7
"JCOMPONENT TECHNOLOGIES, INC.",7
EXETER FINANCE CORPORATION,7
"E COMPUTER TECHNOLOGIES,INC",7
"OPUS CONSULTING SOLUTIONS, INC.",7
"BELL SYSTEMS, INC.",7
MITEL (DELAWARE) INC.,7
"MUNILLA CONSTRUCTION MANAGEMENT, LLC",7
QCENTUM TECHNOLOGIES LLC,7
HARMONY SCIENCE ACADEMY-HOUSTON NW,7
"RD DATA SOLUTIONS, LLC",7
"GOLDEN RULE SCHOOLS, INC.",7
SALESFORCE.COM INC.,7
"SPIRENT COMMUNICATIONS, INC.",7
PROSPANCE INC,7
"ASCII GLOBAL SYSTEMS, LLC",7
"X.COMMERCE, INC.",7
"WEB YOGA, INC.",7
"PROSOFT IT SERVICES, INC",7
PRICETRACE LLC,7
"SAICON CONSULTANTS, INC.",7
"CAREFUSION RESOURCES, LLC",7
"SHERMAN/GRAYSON HOSPITAL, LLC",7
VISA U.S.A. INC.,7
"AVANZAR INTERIOR TECHNOLOGIES, LTD.",7
WONDER PORCELAIN GROUP LLC,7
"LUCID TECHNOLOGIES, INC",7
PRO-TEK CONSULTING,7
"SHALOM MEDIA USA, INC.",7
NCR CORPORATION,7
"KS2 TX, PC",7
"AMAZON.COM.DEDC, LLC",7
VED SOFTWARE SERVICES INC,7
STANDAV CORP.,7
LOGITECHNICA LLC,7
"MICHAELS STORES PROCUREMENT COMPANY, INC.",7
"GOVIND DEVELOPMENT, LLC",7
"LUMINA GEOPHYSICAL, LLC",7
"VIGNA, INC.",7
MOURI TECH LLC,7
VOICEXNET TECHNOLOGIES LLC,7
"THE GOOD SHEPHERD HOSPITAL, INC.",7
"FUGRO ROADWARE, INC.",7
"TAVISCA, LLC",7
"IBS SOFTWARE SERVICES AMERICAS, INC.",7
"ELAN TECHNOLOGIES, INC",7
"TAVANT TECHNOLOGIES, INC",7
SHARPEDGE SOLUTIONS INC,7
EIFER SOFTWARE SOLUTIONS INC,7
NATIONAL OILWELL VARCO L.P.,7
SRS CONSULTING INC.,7
BUZZCLAN LLC,7
SQA CONCEPTS INC,7
PARAMOUNT SOFTWARE SOLUTIONS,7
MADDISOFT LLC,7
ALTERA CORPORATION,7
"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.)",7
"NIFTEK, INC.",7
"SAMSUNG TELECOMMUNICATIONS AMERICA, LLC",7
CALIBRIUM TECHNOLOGIES INC,7
GALLEGA SOFTWARE SOLUTIONS INC,7
"APLOMB TECHNOLOGIES, INC.",7
"AXON SOLUTIONS, INC.",7
