employer,num_workers
"SSB SOFTWARE TECHNOLOGIES, INC.",1
"CENIT, INC",1
"CDR ASSOCIATES, LLC",1
"CCS ASSOCIATES, INC.",1
"SSP AMERICA, INC",1
CAVALIER IT INC.,1
CATALYST SYSTEMS INC.,1
CAT TECHNOLOGY INC.,1
CASPIAN AUTO HOUSE INC.,1
"VRICON, INC.",1
STAID LOGIC LLC,1
"VSLV PHARMACY, INC.",1
"STANFORD ACADEMY, INC",1
CASHEDGE INC.,1
"STANTEC ARCHITECTURE, INC.",1
"CASCADES TECHNOLOGIES, INC.",1
STAT EXPERTS,1
"STATMINDS, LLC",1
"CARY STREET PARTNERS HOLDINGS, LLC",1
AGM COLLEGE PLANNING LLC,1
STELLENT SOLUTIONS INC,1
"STEPHEN A. SAROFF DDS, P.A.",1
STEWART BARNES,1
STIAOS TECHNOLOGIES INC,1
"CARNEY LABS, LLC",1
CARNEY LABS LLC,1
VST CONSULTING INC,1
"STRATEGIC IT EXPERTS, LLC",1
"STRATEGIC MANAGEMENT SERVICES, LLC",1
AGA SERVICE COMPANY,1
CAREPEOPLE HOME HEALTH INC.,1
"STRATEGIC SYSTEMS, INC.",1
"ADVANTAGE TECHNICAL RESOURCING, INC.",1
CAR CLINIC VIRGINIA INC.,1
"STRATERA TECHNOLOGIES, INC.",1
"STRATUSLIVE, LLC",1
"STRAYER UNIVERSITY, LLC",1
"STREETSHARES, INC.",1
"STUDIO 39 LANDSCAPE ARCHITECTURE, P.C.",1
W&K TRADING COMPANY,1
SUBURBAN REMODELING CORP.,1
"CAPTIAL ONE SERVICES, LLC",1
"CAPITOL SERVICES, INC.",1
ZASPAR TECHNOLOGIES LLC,1
SUMITOMO MACHINERY CORPORATION OF AMERICA,1
"SUMMITWORKS TECHNOLOGIES, INC.",1
"SUN GLOBAL TECHNOLOGIES, INC",1
SUN MANAGEMENT GROUP INC.,1
ADVANI INC DBA SUPPER CLUB OF INDIA,1
"SUN-IT SOLUTIONS, INC.",1
SUNDANCE REHABILITATION CORPORATION,1
CAPITAL HOSPICE,1
"SUNGWON ASHBURN, LLC",1
"SUNGWON, INC. OF VIRGINIA",1
"ADVANCEPATH ACADEMICS, INC.",1
WAL-MART ASSOCIATES INC.,1
CAPITAL HOME CARE LLC,1
SUNRAY INFOSYS CORPORATION,1
SUNRAY SYSTEMS INC,1
SUNRISE CHILDREN'S HOUSE,1
SUNRISE INFOTEK,1
SUNRISE INFOTEK CORP,1
"CAPITAL FIRST INVESTMENTS, LLC",1
CAPGEMINI FINANCIAL SERVICES USA INC. (LEGACY KANBAY),1
CAPGEMINI FINANCIAL SERVICES USA INC,1
"ADVANCED MANAGEMENT TECHNOLOGY, INC.",1
SUNTRUST MORTGAGE INC.,1
WASHINGTON CHINESE MEDIA INC.,1
SUPERIOR SOFTWARE AND TECHNOLOGY SOLUTIONS LLC,1
CANTOR COLBURN LLP,1
"CANNON DESIGN, INC.",1
CAMIWELL LLC,1
SUTHARS INC.,1
"ADVANCE STRUCTURAL CONCEPTS, LLC",1
CAMIWELL,1
CAMBRIDGE IT COMPLIANCE LLC,1
"WASHINGTON INSURANCE AGENCY, INC.",1
"WASHINGTON PROPERTY GROUP, LLC",1
SVK SYSTEMS INC,1
CAMBAY CONSULTING SERVICES LLC,1
SVT INC.,1
"SVV INFOTECH, INC",1
"CALVANO & LAGRUA, PLC",1
CALIFORNIA UNIVERSITY OF MNMGT & SCIENCE,1
"WASHINGTON SOFTWARE, INC.",1
SWIFT INC.,1
"ADP, LLC",1
"ADNET SYSTEMS, INC",1
"SWIFTSHIPS, LLC",1
CALIBER BUSINESS SYSTEMS INC.,1
"SYAPPS, LLC",1
SYBASE 365 LLC,1
CALAMP WIRELESS NETWORKS CORPORATION,1
CADCAM-E.COM INC,1
SYMPHONY CORPORATION,1
"CADATASOFT, INC",1
"C&T INFORMATION TECHNOLOGY CONSULTING, INC",1
"BUSINESSOBJECT SOLUTIONS, INC.",1
"BUSINESS TECHNOLOGY SOFTWARE SOLUTIONS, INC",1
BUSINESS REPORTING MANAGEMENT SERVICES INC.,1
"BUSINESS INTELLI SOLUTIONS, INC.",1
BUSCH LLC,1
"BURGERBUSTERS, INC.",1
"SYNERGETIC COMPUTING, INC.",1
"SYNERGY SOFTWARE SOLUTIONS, INC.",1
SYNERZY SOFTWARE SOLUTIONS INC,1
BURGERBUSTERS INC.,1
"BUBLUP TECHNOLOGIES, INC.",1
SYRAINFOTEK LLC,1
BRUCE R. WARDELL P.C.,1
"BROWN, EDWARDS & COMPANY, L.L.P.",1
SYSHA INC,1
SYSINTELLI INC,1
WDC GREENHOUSE LLC,1
BROTHERS MECHANICAL SERVICES. LLC,1
BROADGATE INC,1
BRIGHTSIDE MANAGEMENT INC,1
SYSTEMS ANALYSTS INC,1
"WEB YOGA, INC",1
ZENITH QUEST INTERNATIONAL INC,1
"ADIN TECHNOLOGIES, INC.",1
T.E. LLC,1
T.Y. LIN INTERNATIONAL,1
TAAZA LLC,1
"ZENITH SERVICES, INC.",1
WEBRTC CORPORATION,1
"WELLFLEET CONSULTING, INC.",1
TAJ CONSTRUCTION INC.,1
"TAJ CONSTRUCTION, INC.",1
TAKE ENTERPRISE SERVICES INC,1
BRIGHTLINE INTERACTIVE LLC,1
ZERION SOFTWARE INC.,1
"TALTEAM, INC.",1
"ADGLOBAL 360, INC.",1
"WELLS FARGO BANK, N.A.",1
"BRIGHTIDEA, INC.",1
BRIGHPIER TECH LLC,1
"WEMED SERVICES, INC.",1
"BRAZEN TECHNOLOGIES, INC.",1
"TARGETED VICTORY, LLC",1
"BOOKS INTERNATIONAL, INC.",1
BONA FIDE MANAGEMENT INC,1
"BON SECOURS  MEMORIAL REGIONAL MEDICAL CENTER, INC.",1
"TB SQUARE, PC",1
TDBBS LLC,1
TE LLC,1
ZESTRON  CORPORATION,1
"TEAM VELOCITY MARKETING, LLC",1
TECH 2000,1
TECH 2000 INCORPORATED,1
"TECH 2000, INC",1
TECH MAHINDRA (AMERICAS) INC.,1
BOKHARA CARPET PALACE,1
"BODE CELLMARK FORENSICS, INC.",1
TECH MAHINDRA TECHNOLOGIES INC.,1
"BLUE RIDGE DESIGN, INC.",1
"BLUE DOLPHIN,INC",1
BIOINFO SYSTEMS LLC,1
WENOVA INC.,1
WEON G KIM LAW OFFICE,1
TECH TO TECH INC,1
TECHAMERICA INC,1
"TECHED 360, INC.",1
"TECHGENE SOLUTIONS, LLC",1
WEST COAST CONSULTING LLC,1
TECHLIGENT  SYSTEMS INC.,1
"BINARY INFORMATION TECHNOLOGY, INC.",1
"TECHLIGENT SYSTEMS, INC",1
"BINARY FOUNTAIN, INC.",1
TECHNET LLC,1
"TECHNICAL DATA ANALYSIS, INC.",1
"BHARGAV COMPUTER CONSULTANTS USA-MA, INC",1
TECHNO BYTES INC,1
TECHNO MARKETING GROUP LLC,1
WEST END TAX & ACCOUNTING INC.,1
TECHNOCIATES INC,1
"ADERAS, INC.",1
BEYOND CODES INC.,1
"BEREAN GROUP INTERNATIONAL, INC.",1
BELLTECH LLC,1
"BELL INFO SOLUTIONS, LLC",1
"ZILLIANT, INC.",1
"TECHNOGEN, INC.,(FORMERLY SYSCOM TECHNOLOGIES INC.)",1
TECHNOLOGIST INC.,1
"BEI STRUCTURAL ENGINEERS, INC.",1
TECHNOLOGY HUB INC,1
"TECHNOLOGY RESOURCE GROUP, LLC",1
BECHTEL INFRASTRUCTURE CORPORATION,1
BEACONFIRE CONSULTING INC.,1
BEACON HEALTH STRATEGIES,1
"TECHNOSOFT ENGINEERING, INC.",1
TECHNOSOFT GROUP INC,1
"BC ARCHITECTS ENGINEERS, PLC",1
"BAYVIEW PHYSICIANS SERVICES, P.C.",1
TECHPILLARS INC,1
"BARRY-WEHMILLER COMPANIES, INC.",1
TECHSEEKERS INC,1
TECHSOL CORPORATION,1
TECHSTAR CONSULTING INC,1
BALL-ROCK INC.,1
"TECHSTAR SOLUTIONS, INC.",1
TECKPROS LLC,1
"ADDREX, INC.",1
"BALFOUR BEATTY CONSTRUCTION, LLC",1
BALFOUR BEATTY CONSTRUCTION LLC,1
ADDO CONSULTING INC,1
WILES MENSCH CORPORATION,1
WILLIAMSVILLE WELLNESS,1
2U LIFE LLC,1
"TEKCOMMANDS, INC.",1
"TEKCREW, INC.",1
BAKECO LLC,1
TEKGENCE INC.,1
BAE SYSTEMS APPLIED INTELLIGENCE INC. AND SUB F/K/A DETICA SOLUTIONS I,1
WIN DEVELOPMENT INC.,1
TEKORG INC,1
ACUMATICA INC,1
BA TECHNOLINKS CORP,1
TEKSOFT SYSTEMS INC,1
B&D FUEL INJECTION SERVICE INC.,1
AZURE CONSULTING SERVICES LLC,1
"TEKSYSTEMS GLOBAL SERVICES, LLC",1
"ZIONTECH SOLUTIONS, INC.",1
AZHVAS INC.,1
"TEKZENIT, INC.",1
"AXXCELERA BROADBAND WIRELESS, INC.",1
TELEHEALTH MANAGEMENT LLC,1
"TELEMET AMERICA, INC.",1
"AXIS TECH, INC.",1
TELEWORX LLC,1
"TELIASONERA INTERNATIONAL CARRIER, INC.",1
TELLIUS LLC,1
"AXIOM RESOURCE MANAGEMENT, INC.",1
ACTIVEHEALTH MANAGEMENT,1
TELOPHASE CORPORATION,1
"TEMPUR PEDIC TECHNOLOGIES, INC.",1
"WINTEK SOLUTIONS, INC.",1
AXIAWARE LLC,1
"AVVENTIS, INC.",1
AVMET APPLICATIONS INC,1
TESSA CONSTRUCTION & TECH CO. LLC,1
"AVIS TECHNOLOGIES, INC.",1
"TEVA PHARMACEUTICALS USA, INC.",1
TEXARA SOLUTIONS LLC,1
"TEXPERTS, INC.",1
AVIS TECHNOLOGIES INC.,1
TFO LLC,1
"TFS GROUP, INC.",1
"AVER TECHNOLOGIES, INC.",1
"AVANT SYTEMS, INC.",1
"AVALONBAY COMMUNITIES, INC.",1
AUXILIARY SYSTEMS INC.,1
THE BLUES BBQ COMPANY LLC,1
"AUTOMOTIVE RENTALS, INC.",1
"ACTIONET, INC.",1
"AUTODESK, INC.",1
"THE CARLYLE GROUP EMPLOYEE COMPANY, LLC",1
"AUTHX CONSULTING, LLC",1
ZOLON TECH SOLUTIONS INC,1
AURORA FINANCIAL LLC,1
THE COLLEGE FOUNDATION OF THE UNIVERSITY OF VIRGINIA,1
AUGUSTA MEDICAL GROUP,1
"THE COLUMBIA GROUP, INC.",1
ATTORNEY LEE DEVENDORF,1
"THE EVERGREENE COMPANIES, LLC",1
"THE HACKETT GROUP, INC.",1
"ATTEMPT IT SOLUTIONS, INC",1
"THE HANOVER RESEARCH COUNCIL, LLC",1
WIRETOUGH CYLINDERS LLC,1
"THE INTER-AMERICAN INSTITUTE FOR PHILOSOPHY, GOVERNMENT AND SOCIAL THO",1
THE INTERNATIONAL UNION AGAINST TUBERCULOSIS AND LUNG DISEASE,1
THE KEE LAW FIRM,1
THE LUKENS COMPANY,1
THE MARINER'S MUSEUM,1
THE MARTIN AGENCY,1
"THE MATTHEWS GROUP, INC.",1
THE MENNEL MILLING CO.,1
"THE MORAN COMPANIES, LLC",1
THE NATIONAL HEAD START ASSOCIATION,1
"ATOS IT OUTSOURCING SERVICES, LLC",1
THE NET.AMERICA CORPORATION,1
THE PAPPAS GROUP LLC,1
"THE PLAN SOURCE, INC.",1
"THE PRINCIPAL CONSULTING, INC",1
THE RAND CORPORATION,1
THE SALVATION ARMY - USA SOUTHERN TERRITORY,1
THE SAMRAKSH COMPANY,1
"ACLAT, INC.",1
"ACEL, LLC",1
"THE SMALL ENTERPRISE EDUCATION AND PROMOTION NETWORK, INC. (THE SEEP N",1
"ICON CLINICAL RESEARCH, INC.",1
"THE UNITED SOLUTIONS GROUP, INC.",1
IBS US LLC,1
ICS GLOBAL SOFT INC,1
"ICS NETT, INC.",1
ICSA INC,1
"ICUBE CONSULTANCY SERVICES, INC.",1
WITH LLC,1
"IDA SOLUTIONS, INC",1
IDB ADMINS INC,1
IBS OF AMERICA CORPORATION,1
"ATLANTIC DIVING SUPPLY, INC.",1
"IBRAIN TECHNOLOGIES, INC.",1
"THEME SOFT, INC.",1
IBLESOFT INC,1
"ATLANTIC CONSTRUCTORS, INC.",1
THINK DEVELOPMENT SYSTEMS,1
IBIZTEK SOLUTIONS LLC,1
IGNIS TECHNOLOGY SOLUTIONS USA INC.,1
IIPL USA LLC,1
THINK IT TECHNOLOGIES INC.,1
"WOON KIM & ASSOCIATES, PC",1
"THIRD I, INC.",1
"IBEAM TECHNOLOGIES, INC.",1
"I4C INNOVATIONS, INC.",1
"ILUMI SCIENCE, INC.",1
"I3INFOTEK, INC.",1
"IMBUESYS, INC.",1
"ATHREYA, INC",1
I.T. EXCEL LLC,1
IMG SYSTEMS INC,1
IMMIDI INFOTECH LLC,1
I BRAIN SOLUTIONS LLC,1
"HYDROSTRUCTURES, LLC",1
THOMAS HAWES,1
"IMPRESSIVE SYSTEMS, INC.",1
IMS HEALTH INCORPORATED,1
"ATHAVALE, LYSTAD, & ASSOCIATES, INC.",1
"THOUGHT BYTE, INC.",1
TIBCO SOFTWARE INC.,1
"HYDROGEOLOGIC, INC.",1
INCESSANT TECHNOLOGIES NA INC,1
"HUNTER ASSOCIATES LABORATORY, INC.",1
"TIMERAZOR, INC.",1
TIMES FIBER COMMUNICATIONS INC,1
INDIQUE SOLUTIONS,1
"HUEY & ASSOCIATES, P.C.",1
"INDO-AMERICAN CENTER, INC.",1
HUDSON DATA LLC,1
"INDRASOFT, INC.",1
"HSR, INC.",1
INDUS GROUP INC,1
"HSO NORTH AMERICA, LLC",1
"HP ENVIRONMENTAL, INC.",1
INDUSTRIAL TURNAROUND CORP.,1
"INET NETWORK, INC.",1
HOWARD HOFFMAN DDS SPRINGFIELD PC,1
"TIMES FIBER COMMUNICATIONS, INC.",1
INFINITY TECH GROUP INC.,1
INFO KEYS INC,1
TIMMONS GROUP,1
"TIMMONS GROUP, INC.",1
INFO WAY SOLUTIONS LLC,1
"INFOBAHN SOFTWORLD, INC",1
"TINY MIRACLE CONSULTING AND INVESTMENTS, LLC",1
HOSPITALIST ASSOCIATES OF VIRGINIA,1
"HORIZONSOFTSOLUTIONS, INC",1
"HORIZONS HEALTHCARE SERVICES, LLC",1
"HORD COPLAN MACHT, INC.",1
"HOME DEPOT USA, INC.",1
"INFOLOB SOLUTIONS, INC.",1
HOLSTON MEDICAL GROUP PC,1
HOLLINS UNIVERSITY,1
HKT EDUCATION CORPORATION,1
"INFOPRO SYSTEMS, INC",1
"TIOS CAPITAL, LLC",1
"HITT CONTRACTING, INC.",1
"HINDSIGHT SOFTWARE SOLUTIONS, INC.",1
"ATEGRA CAPITAL MANAGEMENT, LLC",1
INFOSEMANTICS INC,1
"INFOSENSE, INC.",1
"HIM & KIM, PLLC",1
"ATCS, P.L.C.",1
"TOM'S TRUCK SALES, LLC",1
"INFOSOFT, INC.",1
HILTON WORLDWIDE INC.,1
TOP TRAVEL INC.,1
"HILL PHOENIX, INC.",1
HIGHLAND MEDICAL CENTER INC,1
HIGHLAND MEDICAL CENTER,1
HIGHDATA SOFTWARE CORPORATION,1
"INFOTREE SERVICE, INC.",1
AT&T CORP.,1
"INFOWAVE SYSTEMS, INC",1
INFOWAYS TECHNOLOGIES INC.,1
"INFOWEB SYSTEMS, INC.",1
TOTAL CIVIL CONSTRUCTION & ENGINEERING LLC,1
"HIGH TECH CONSULTING, INC.",1
"INNOCORE SOLUTIONS, INC",1
"INNOVA SOLUTIONS, INC.",1
"ASTUTE TECHNOLOGY, LLC",1
"INNOVATIVE CONSULTING SOLUTIONS, LLC",1
INNOVATIVE INTELLIGENT SOLUTIONS LLC,1
INNOVATIVE NETWORK SOLUTIONS,1
ASTUTE TECHNOLOGY LLC,1
ASTRE CONSULTING SERVICES INC,1
"HERSHKOVITZ & ASSOCIATES, PLLC",1
HERMLE NORTH AMERICA,1
HERESEAS INC,1
TOWERS WATSON DELWARE INC.,1
HELIX ELECTRIC,1
"INSIGHT METHODS, INC.",1
"HEFFNER ARCHITECTS, PC",1
"INSPIRA, INC.",1
INSTITUTE FOR CHINA-AMERICA STUDIES,1
ASTIR SERVICES LLC,1
"INSURANCE SERVICES OFFICE, INC.",1
INSYS GROUP INC.,1
"INTEGRAL CONSULTING SERVICES, INC.",1
HEAVEN SENT BY HOMETOWN HEALTH CARE,1
"ASTEGIC, INC.",1
HEART & VASCULAR INSTITUTE OF WINCHESTER LLC,1
"INTEGRITY MANAGEMENT SERVICES, INC",1
"INTEGRITY MANAGEMENT SERVICES, LLC",1
"TRAILWAYS TRANSPORTATION SYSTEMS, INC.",1
INTEGRO USA INC.,1
"HEALTHSOUTH REHABILITATION HOSPITAL OF FREDERICKSBURG, INC.",1
HEALTHRX CORPORATION,1
INTELLIPEOPLE,1
TRAITTEK LLC,1
HEALTHNOW NEW YORK INC.,1
"HEALTH STUDIES COLLEGIUM, INC.",1
INTELSAT CORPORATION,1
"INTER MATERIALS, LLC",1
INTERGRAPH CORPORATION,1
HEADSTREAM INC,1
ASSOCIATION OF STATE AND TERRITORIAL HEALTH OFFICI,1
INTERNATIONAL DEVELOPMENT GROUP ADVISORY SERVICES LLC,1
INTERNATIONAL FOUNDATION FOR ELECTORAL SYSTEMS,1
"INTERNATIONAL LOGIC SYSTEMS, INC",1
INTERNATIONAL PLASMA TECHNOLOGY CENTER,1
"HDR ENGINEERING, INC.",1
"INTERNATIONAL SOLUTIONS GROUP, INC",1
"HBA ARCHITECTURE & INTERIOR DESIGN, INC.",1
HARRISONBURG MEDICAL ASSOCIATES INC.,1
"INTERNATIONAL TAX STATION, INC.",1
TRANS AMERICAN INFORMATION SYSTEMS INC,1
"INTERNATIONAL TITLE & ESCROW, INC.",1
"INTERPRO, INC.",1
ASSOCIATION FOR TALENT DEVELOPMENT,1
INTERSYSTEMS CORPORATION,1
"TRANSFORMER CONSULTANT, INC.",1
INTERWORD CORPORATION LTD,1
HARGRAVE MILITARY ACADEMY,1
TRAX INTERNATIONAL CORPORATION,1
"INVENIO PARTNERS, CORP.",1
"INVENTIV HEALTH CLINICAL, LLC",1
INVESTURE LLC,1
"HAR FAIRFAX, INC",1
HAR FAIRFAX INC.,1
"INVISION POWER SERVICES, INC.",1
HANNA HANANIA DDS PC,1
ASPEN JEWELRY DESIGNS INC.,1
TREEHOUSE EYES - TYSONS CORNER PC,1
IP&T GROUP LLP,1
IPIVOT LLC,1
"IPIVOT, LLC",1
IPOLARITY LLC,1
ASCII GROUP LLC,1
IPPON TECHNOLOGY INC.,1
IPSS CORP.,1
HAN AND ASSOCIATES PLLC,1
IQRA ACADEMY OF VIRGINIA,1
ASAP SOLUTIONS GROUP,1
HAMPTON ROADS PROTON BEAM THERAPY,1
HAMPDEN-SYDNEY COLLEGE,1
"HALT, BUZAS & POWELL, LTD",1
ISOL INCORPORATED,1
ISOLVERS INC,1
"ISOLVERS, INC",1
"HALT, BUZAS & POWELL LTD",1
ISOURCE INC.,1
"ISR INFO WAY, INC.",1
"HALT, BUZAS & POWELL",1
HA'PENNY MONTESSORI SCHOOL,1
ISYNC SOLUTIONS INC,1
"H.C. PARK AND ASSOCIATES, PLC",1
"IT BUSINESS MANAGEMENT SOLUTIONS, INC.",1
IT CATALYST GLOBAL SOLUTIONS INC,1
"IT CATS, LLC",1
H&H KING WILLIAM LLC,1
H MART ANNANDALE INC.,1
IT CONVERGENCE,1
IT ELITE INC,1
IT OBJECTS LLC,1
IT SPIN INC,1
IT TOPSPOT LLC,1
GWTS LLC,1
"GUILD SYSTEMS, INC.",1
"GREENWICH GROUP, LLC",1
IT365 SOLUTIONS INC,1
GREENBRILLIANCE LLC,1
"GREATER WASHINGTON INSURANCE AGENCY, INC.",1
"TRICORP, INC.",1
GRANISER LLC,1
ITCAPS LLC,1
GRAHAM PACKAGING COMPANY L.P.,1
TRIDIUM INC.,1
"ITEANS AMERICA, LLC.",1
"ITECH AG, LLC",1
GRAHAM HOLDINGS COMPANY,1
"ITEN CONSULTING, INC.",1
ITIYAM LLC,1
"ITNOVASYS, INC.",1
ITSOLVS INC.,1
GP STRATEGIES CORPORATION,1
"GOYA FOODS, INC.",1
"GOWORK SOLUTIONS, INC.",1
"GOODLUCK USA, INC",1
"TRILLION TECHNOLOGY SOLUTIONS, INC.",1
ARTEETH DENTAL LABORATORY INC,1
"TRINITY CONSULTING, INC",1
"JAMES BELL ASSOCIATES, INC.",1
GOOD SHEPHERD EPISCOPAL SCHOOL,1
"JAVA KUPA, LLC",1
GOMIAPP LLC,1
JAWOOD BUSINESS PROCESS SOLUTIONS LLC,1
"JCG TECHNOLOGIES, INC",1
JEEVAN TECHNOLOGIES INC,1
GNR SYSTEMS,1
"TRISHULLA, LLC",1
JFASSOCIATES INC.,1
"JG MANAGEMENT SYSTEMS, INC.",1
JIREH SOLUTIONS LLC,1
"ARSPHERE INFOTEK, INC.",1
"GLOMARK INTERNATIONAL, LLC",1
"ARRIS GLOBAL SERVICES, INC.",1
GLOBAL WIRELESS SOLUTIONS INC.,1
,1
"JOHN R. STEELE & ASSOCIATES, INC.",1
"GLOBAL TELECOM GROUP, INC.",1
"ACCT, INC.",1
JOVANOVICH INC.,1
"JPI TECHNOLOGY,  LLC",1
ARN SOLUTIONS INC,1
"JSI RESEARCH & TRAINING INSTITUTE, INC.",1
"JSI RESEARCH &AMP; TRAINING INSTITUTE, INC.",1
"JSK ENTERPRISE, INC.",1
GLOBAL TECHNICAL SOFTWARE SERVICES INC,1
GLOBAL SURVEILLANCE SYSTEM INC.,1
"TRW AUTOMOTIVE, INC.",1
GLOBAL STRATEGIC SOLUTIONS LLC,1
"TRYON SOLUTIONS, INC.",1
"JUST LAW INTERNATIONAL, P.C.",1
"JW LAW, P.C.",1
TSQ SYSTEMS INC,1
"GLOBAL SCIENCE & TECHNOLOGY, INC",1
GLOBAL SAFETY TEXTILES LLC,1
"TSR CONSULTING SERVICES, INC.",1
KAISER ALUMINUM INVESTMENT COMPANY,1
"KAIZEN TECHNOLOGIES,NC.",1
TSYSUS INC,1
KALPESH ENTERPRISE LLC,1
KALTECH SOLUTIONS LLC,1
ARKSTEK INC.,1
"GLOBAL PHARMA TEK, LLC",1
KAPLAN VOEKLER CUNNINGHAM & FRANK PLC,1
KAPSCH TRAFFICCOM IVHS INC.,1
"KAPSTONE TECHNOLOGIES, LLC",1
"ACCOUNTING SOLUTIONS NETWORK, PLC",1
KARMA HOSPITALITY LLC,1
ARKE TECH LLC,1
"KBH INVESTMENTS, LLC",1
"KEE WORLD TRADING CO., INC",1
"GLOBAL INFORMATION TECHNOLOGY, INC.",1
"KEEVAT, LLC",1
TURNER CONSTRUCTION,1
KELLTON TECH INC.,1
"KEMA, INC.",1
KEMMERER & SCHOOLEY PLLC,1
GLOBAL HEALTHCARE SERVICES LL.C.,1
"KENSINGTON INFORMATION GROUP, INC.",1
"KESTE, LLC",1
KESTRAL USA LTD,1
"KEY BUSINESS SOLUTIONS, INC",1
"KEYWAY LOCK SERVICE, INC.",1
"GLOBAL FOOD, LLC.",1
TURNER CONSTRUCTION COMPANY,1
KHALIL & GIORDANO PC,1
KIEWIT INFRASTRUCTURE SOUTH CO.,1
"KIG TECHNICAL SERVICES, LLC",1
TURNINGPOINT GLOBAL SOLUTIONS LLC,1
GLOBAL ENVIRONMENT & TECHNOLOGY FOUNDATION,1
TURQUOISE INC.,1
KISHIMOTO GORDON DALAYA PC,1
KISHIMOTO. GORDON. DALAYA PC,1
KK TECHNOLOGIES LLC,1
"TURTLEAGE IT, INC.",1
KNOWLEDGENT GROUP INC.,1
KNOWLEDGEPATH SOLUTIONS LLC,1
KOLLASOFT INC.,1
KOLLMORGEN CORPORATION,1
"GLOBAL DATA MANAGEMENT, INC.",1
"GLOBAL CONTRACTOR SUPPLY, LLC",1
"KOREAN CABLE TV OF WASHINGTON, INC.",1
TVISHA TECHNOLOGIES INC,1
"GLOBAL BRIDGE INFOTECH INC,.",1
GLOBAL BRIDGE INFOTECH INC,1
KPK TECHNOLOGIES INC,1
GLOBAL BEHAVIOR THERAPY ASSOCIATES,1
ARISTON TEK INC,1
"KRIDDHA TECHNOLOGIES, INC.",1
TWO95 INTERNATIONAL,1
KRIYA SOFTWARE SOLUTIONS INC,1
"GLITTERSOFT GROUP, LLC",1
TWO95 INTERNATIONAL INC.,1
KRONSYS INC.,1
"TYPEZERO TECHNOLOGIES, LLC",1
KRYPTOWIRE LLC,1
"KRYPTOWIRE, LLC",1
TYSONS COLLEGE,1
"GLANZ, INC.",1
KUEHNE + NAGEL INC.,1
GLAMAN TECH INC,1
KWAI AT TYSONS LLC,1
"KX ENERGY, INC.",1
"WORLDVIEW SOLUTIONS, INC.",1
GILL ENGINEERING GROUP PLC,1
"L & T FOOD DISTRIBUTOR, INC.",1
"L AND T TECHNOLOGY SERVICES, LTD.",1
"GEOTECHNICAL CONSULTING AND TESTING, INC.",1
"L.F. JENNINGS, INC.",1
GEOTECHNICAL CONSULTING &TESTING INC,1
"GEOSYNTEC CONSULTANTS, INC.",1
GEORGIA IT INC,1
"LANDDESIGN, INC.",1
"LANDMARK HOTEL GROUP, LLC",1
GEO LOGIC SYSTEMS CORP,1
"GENTIVA HEALTH SERVICES, INC.",1
LARGETON INC,1
"LASERSHIP, INC.",1
ARICENT SOFTWARE US INC.,1
"UCHICAGO ARGONNE, LLC",1
"ARIANA CLEANING COMPANY, INC.",1
"GENTIVA HEALTH SERVICES (USA), LLC",1
GENPACT LLC,1
"LCG, INC.",1
"LDISCOVERY, LLC",1
"GENESIS CONSULTING PARTNERS, LLC",1
LEADING EDGE SYSTEMS RICHMOND,1
"LEARNING TREE INTERNATIONAL USA, INC.",1
"UKRAINIAN CULTURAL CENTER, INC",1
"GENERAL CIGAR COMPANY, INC.",1
GEMINIITLABS INC,1
"GEMINI CONSULTING & SERVICES, LLC",1
LESSARD INTERNATIONAL LLC,1
"GEEKNET, INC.",1
"GDN INFOTECH, INC.",1
LEVERX INC,1
LIBERTY CHRISTIAN ACADEMCY,1
"UKTHA GLOBAL, INC.",1
"GARTNER, INC.",1
"GARNIER-THIEBAUT, INC.",1
GANNETT CO INC.,1
"LILAX TECHNOLOGIES, INC.",1
"LINCOLN PROPERTY COMPANY COMMERCIAL, INC.",1
LINKPRO PROFESSIONAL SERVICES INC.,1
"LISCR, LLC",1
"LITTLE DIVERSIFIED ARCHITECTURAL CONSULTING, INC.",1
"ARGONAUT MANAGEMENT SERVICES, INC.",1
LIVING STONE EDUCATION LLC,1
"ARETE SYSTEMS, INC.",1
"LOCUS SOCIAL, INC.",1
"LODESTAR CONSULTING, LLC",1
"UNICOM GOVERNMENT, INC.",1
GANNETT CO INC,1
GALLEGA SOFTWARE SOLUTIONS INC,1
"GALAXY SOFTWARE SOLUTIONS, INC",1
"UNICORN TECHNOLOGIES, LLC",1
GALAX-ESYSTEMS CORPORATION,1
ACCENTUATE IT SOLUTIONS LLC,1
LOGIC SOFT INC.,1
"LOGIC SOFT, INC.",1
"FUTURETECH CONSULTANTS, LLC.",1
"FUSION SOLUTIONS, LLC",1
LOGICEASE SOLUTIONS INC.,1
"LOGICLINK SOLUTIONS, INC.",1
FUSION SOFTWARE SOLUTIONS LLC,1
"FURTHER ENTERPRISE SOLUTIONS, LLC",1
LOM NETWORKS INC.,1
"FUNCTIONAL MOVEMENT SYSTEMS, INC.",1
LONSA INC. (PRESENTLY EMPRIZA BIOTECH INC.),1
"LORSHI SYSTEMS, LLC",1
AREENASOFT CORPORATION,1
